X	Y
454.000	870.000
454.942	869.678
455.884	869.356
456.826	869.031
457.766	868.703
458.705	868.372
459.642	868.035
460.577	867.693
461.510	867.345
462.440	866.989
463.367	866.625
464.290	866.253
465.211	865.872
466.129	865.487
467.048	865.105
467.971	864.731
468.900	864.373
469.837	864.035
470.783	863.725
471.740	863.450
472.708	863.217
473.686	863.032
474.674	862.903
475.667	862.838
476.663	862.840
477.656	862.910
478.642	863.043
479.620	863.230
480.588	863.464
481.546	863.737
482.493	864.044
483.431	864.379
484.360	864.737
485.281	865.115
486.195	865.510
487.103	865.917
488.007	866.336
488.907	866.762
489.804	867.194
490.699	867.631
491.593	868.070
492.486	868.511
493.379	868.951
494.273	869.389
495.168	869.825
496.065	870.258
496.962	870.690
497.859	871.122
498.756	871.554
499.652	871.989
500.547	872.427
501.439	872.868
502.329	873.314
503.216	873.767
504.099	874.227
504.978	874.695
505.852	875.173
506.719	875.662
507.579	876.164
508.431	876.680
509.272	877.213
510.102	877.763
510.918	878.334
511.716	878.928
512.496	879.548
513.251	880.197
513.978	880.878
514.669	881.594
515.316	882.351
515.913	883.148
516.459	883.980
516.956	884.843
517.409	885.729
517.823	886.635
518.206	887.554
518.566	888.482
518.912	889.416
519.254	890.351
519.602	891.284
519.963	892.212
520.347	893.131
520.763	894.036
521.216	894.922
521.710	895.787
522.241	896.629
522.804	897.450
523.396	898.251
524.012	899.033
524.649	899.798
525.305	900.547
525.976	901.283
526.661	902.005
527.358	902.717
528.064	903.419
528.778	904.113
529.500	904.799
530.227	905.479
530.958	906.155
531.693	906.828
532.429	907.498
533.167	908.167
