 ,Value
1,3369.539
2,3344.158
3,3323.645
4,3324.975
5,3357.230
6,3340.096
7,3355.705
8,3341.088
9,3367.527
10,3360.025
11,3318.284
12,3327.867
13,3344.550
14,3340.269
15,3364.231
16,3330.755
17,3342.580
18,3303.029
19,3312.268
20,3349.844
21,3343.740
22,3304.652
23,3308.571
24,3303.389
25,3311.721
26,3329.549
27,3343.331
28,3354.661
29,3356.684
30,3333.263
31,3331.138
32,3336.926
33,3359.359
34,3354.655
35,3351.164
36,3343.147
37,3345.458
38,3353.876
39,3295.386
40,3368.326
41,3365.468
42,3327.561
43,3320.551
44,3300.303
45,3299.461
46,3299.792
47,3337.100
48,3316.842
49,3318.720
50,3324.645
51,3336.284
52,3332.132
53,3339.653
54,3315.378
55,3344.385
56,3306.236
57,3365.506
58,3356.763
59,3310.316
60,3347.631
61,3332.679
62,3336.645
63,3361.352
64,3345.536
65,3370.072
66,3377.054
67,3359.008
