 ,Value
1,3466.348
2,3407.343
3,3380.657
4,3352.843
5,3394.642
6,3430.959
7,3393.559
8,3437.759
9,3450.796
10,3428.534
11,3446.424
12,3415.725
13,3395.368
14,3384.001
15,3438.666
16,3415.954
17,3421.444
18,3384.967
19,3416.152
20,3397.970
21,3383.892
22,3426.196
23,3445.126
24,3425.035
25,3403.332
26,3379.847
27,3396.228
28,3387.470
29,3418.358
30,3386.391
31,3384.471
32,3354.751
33,3313.437
34,3336.006
35,3406.797
36,3423.622
37,3379.973
38,3382.148
39,3405.794
40,3395.452
41,3379.160
42,3364.716
43,3354.242
44,3361.356
45,3390.646
46,3388.920
47,3354.322
48,3327.773
49,3326.496
50,3406.535
51,3365.166
52,3403.668
53,3399.297
54,3392.471
55,3348.747
56,3382.670
57,3350.734
58,3352.307
59,3374.923
60,3384.512
61,3375.280
62,3380.468
63,3354.730
64,3348.227
65,3380.538
66,3365.285
67,3390.881
68,3409.765
69,3401.839
70,3383.366
71,3414.656
72,3416.735
73,3396.868
74,3417.639
