 ,Value
1,3565.527
2,3579.727
3,3594.381
4,3577.181
5,3576.447
6,3574.762
7,3583.429
8,3574.582
9,3541.613
10,3526.894
11,3551.730
12,3571.143
13,3591.989
14,3663.117
15,3575.389
16,3533.390
17,3647.710
18,3622.741
19,3581.493
20,3591.569
21,3599.088
22,3578.081
23,3529.779
24,3595.738
25,3589.182
26,3616.813
27,3603.148
28,3655.004
29,3621.897
30,3557.146
31,3590.934
32,3656.577
33,3628.680
34,3616.174
35,3692.711
36,3641.560
37,3571.413
38,3628.116
39,3600.138
40,3656.334
41,3654.224
42,3630.823
43,3593.925
44,3635.986
45,3622.382
46,3605.795
47,3583.306
48,3609.226
49,3662.216
50,3618.479
51,3610.921
52,3587.547
53,3645.034
54,3635.701
55,3730.123
56,3666.169
57,3589.271
58,3645.463
59,3654.697
60,3716.663
61,3749.904
62,3718.886
63,3676.843
64,3698.330
65,3738.518
66,3628.543
67,3650.926
68,3666.326
69,3651.389
70,3671.982
71,3679.168
72,3629.917
73,3707.971
74,3693.972
75,3727.826
76,3672.679
77,3661.262
78,3644.535
79,3597.759
80,3678.571
