X	Y
446.000	873.000
446.849	872.480
447.699	871.963
448.553	871.452
449.412	870.950
450.279	870.461
451.154	869.986
452.038	869.529
452.932	869.092
453.836	868.677
454.752	868.287
455.678	867.923
456.615	867.588
457.562	867.281
458.517	867.003
459.481	866.756
460.452	866.538
461.428	866.344
462.409	866.173
463.392	866.020
464.378	865.885
465.366	865.764
466.355	865.657
467.346	865.561
468.337	865.475
469.330	865.398
470.322	865.328
471.315	865.264
472.309	865.204
473.302	865.147
474.296	865.092
475.290	865.037
476.283	864.980
477.277	864.919
478.270	864.851
479.262	864.771
480.253	864.684
481.244	864.594
482.236	864.512
483.229	864.449
484.224	864.417
485.219	864.426
486.212	864.487
487.201	864.601
488.181	864.768
489.153	864.984
490.114	865.243
491.065	865.536
492.006	865.859
492.939	866.206
493.862	866.576
494.778	866.967
495.685	867.377
496.583	867.805
497.474	868.249
498.356	868.709
499.230	869.185
500.095	869.676
500.952	870.182
501.801	870.703
502.639	871.240
503.467	871.791
504.285	872.358
505.092	872.941
505.885	873.541
506.666	874.159
507.432	874.793
508.185	875.445
508.922	876.113
509.644	876.798
510.352	877.498
511.044	878.213
511.721	878.942
512.384	879.684
513.034	880.438
513.669	881.204
514.292	881.980
514.903	882.766
515.503	883.560
516.093	884.361
516.673	885.170
517.246	885.984
517.812	886.802
518.372	887.625
518.926	888.452
519.475	889.281
520.020	890.115
520.560	890.950
521.096	891.789
521.628	892.630
522.157	893.473
522.683	894.318
523.206	895.165
523.726	896.013
524.245	896.862
524.761	897.713
525.275	898.565
525.789	899.418
526.301	900.271
526.812	901.125
527.323	901.979
527.833	902.833
