 ,Value
1,3377.763
2,3378.082
3,3387.082
4,3370.788
5,3375.275
6,3369.918
7,3393.383
8,3381.036
9,3361.944
10,3375.566
11,3398.769
12,3388.496
13,3379.420
14,3378.527
15,3398.716
16,3371.322
17,3404.774
18,3406.835
19,3377.898
20,3407.424
21,3365.428
22,3386.329
23,3402.821
24,3422.208
25,3410.895
26,3394.000
27,3390.525
28,3381.770
29,3401.388
30,3408.482
31,3428.510
32,3418.202
33,3398.840
34,3418.381
35,3445.075
36,3428.983
37,3421.058
38,3398.847
39,3398.890
40,3390.580
41,3401.988
42,3429.520
43,3401.909
44,3362.274
45,3373.873
46,3374.643
47,3366.539
48,3374.699
49,3440.329
50,3395.523
51,3373.991
52,3391.461
53,3408.651
54,3408.007
55,3416.355
56,3371.629
57,3383.518
58,3383.162
59,3392.968
60,3358.590
61,3389.756
62,3393.603
63,3391.764
64,3427.381
65,3463.616
66,3437.376
67,3361.818
68,3362.284
69,3411.757
70,3405.129
71,3386.594
72,3383.750
73,3398.178
74,3435.549
75,3372.161
76,3384.195
77,3439.979
78,3369.645
79,3396.887
80,3418.280
81,3356.735
82,3410.080
83,3377.408
84,3354.186
