 ,Value
1,3548.556
2,3562.828
3,3507.360
4,3522.701
5,3563.905
6,3537.982
7,3576.596
8,3542.797
9,3529.225
10,3525.188
11,3541.655
12,3531.618
13,3523.360
14,3558.695
15,3455.102
16,3488.393
17,3443.631
18,3503.382
19,3512.627
20,3470.143
21,3558.120
22,3537.551
23,3566.821
24,3582.142
25,3567.174
26,3628.377
27,3584.032
28,3547.972
29,3534.068
30,3559.898
31,3598.950
32,3563.917
33,3581.950
34,3516.168
35,3482.097
36,3557.860
37,3576.838
38,3577.259
39,3553.032
40,3539.209
41,3536.367
42,3564.232
43,3521.370
44,3523.742
45,3559.608
46,3595.392
47,3560.735
48,3538.984
49,3551.189
50,3568.344
51,3577.946
52,3573.621
53,3610.627
54,3606.056
55,3522.003
56,3538.158
57,3601.014
58,3600.669
59,3570.393
60,3504.868
61,3498.738
62,3580.967
63,3570.886
64,3650.561
65,3611.011
66,3599.039
67,3604.842
68,3625.744
