X	Y
470.000	823.000
470.837	823.550
471.675	824.099
472.514	824.646
473.355	825.189
474.199	825.729
475.046	826.263
475.897	826.791
476.752	827.312
477.612	827.825
478.477	828.330
479.347	828.826
480.223	829.311
481.104	829.787
481.992	830.251
482.885	830.705
483.783	831.146
484.688	831.577
485.598	831.995
486.513	832.401
487.434	832.795
488.359	833.178
489.290	833.548
490.225	833.906
491.164	834.255
492.106	834.595
493.051	834.926
493.999	835.251
494.948	835.569
495.899	835.883
496.852	836.192
497.805	836.498
498.760	836.801
499.715	837.102
500.671	837.401
501.627	837.700
502.583	837.999
503.538	838.297
504.494	838.598
505.449	838.900
506.403	839.204
507.356	839.512
508.307	839.824
509.258	840.141
510.206	840.464
511.151	840.793
512.094	841.130
513.034	841.477
513.969	841.835
514.900	842.204
515.825	842.588
516.743	842.988
517.653	843.407
518.552	843.847
519.438	844.314
520.309	844.810
521.161	845.335
521.994	845.891
522.806	846.478
523.594	847.094
524.360	847.740
525.102	848.412
525.821	849.109
526.519	849.828
527.199	850.563
527.863	851.312
528.518	852.071
529.167	852.833
