X	Y
465.000	855.000
465.997	854.954
466.994	854.911
467.991	854.873
468.989	854.842
469.987	854.821
470.984	854.813
471.982	854.819
472.980	854.842
473.977	854.883
474.973	854.944
475.968	855.026
476.961	855.130
477.950	855.258
478.937	855.409
479.919	855.584
480.897	855.784
481.869	856.008
482.836	856.256
483.796	856.527
484.751	856.820
485.698	857.133
486.640	857.464
487.574	857.813
488.503	858.179
489.425	858.561
490.340	858.959
491.249	859.371
492.151	859.798
493.047	860.238
493.935	860.692
494.817	861.159
495.693	861.639
496.561	862.131
497.422	862.635
498.276	863.152
499.122	863.681
499.961	864.221
500.792	864.773
501.616	865.338
502.431	865.913
503.238	866.501
504.036	867.100
504.825	867.711
505.604	868.334
506.374	868.969
507.135	869.615
507.884	870.275
508.622	870.947
509.349	871.630
510.064	872.326
510.768	873.033
511.460	873.752
512.142	874.482
512.812	875.221
513.471	875.970
514.121	876.728
514.759	877.495
515.388	878.270
516.006	879.053
516.616	879.843
517.216	880.640
517.808	881.444
518.392	882.253
518.969	883.068
519.537	883.888
520.100	884.713
520.655	885.542
521.205	886.374
521.750	887.210
522.290	888.050
522.826	888.892
523.358	889.736
523.886	890.583
524.412	891.431
524.936	892.280
525.458	893.131
525.979	893.982
526.500	894.833
