 ,Value
1,3500.534
2,3529.661
3,3484.893
4,3458.376
5,3478.382
6,3523.613
7,3525.218
8,3522.627
9,3508.092
10,3492.214
11,3462.652
12,3423.945
13,3435.212
14,3462.540
15,3447.103
16,3476.582
17,3465.062
18,3459.615
19,3480.530
20,3479.056
21,3421.508
22,3443.278
23,3464.270
24,3475.266
25,3483.097
26,3428.699
27,3443.913
28,3421.976
29,3461.355
30,3446.292
31,3429.741
32,3446.275
33,3432.051
34,3436.834
35,3398.653
36,3441.352
37,3505.435
38,3465.298
39,3469.220
40,3420.943
41,3424.893
42,3479.795
43,3488.330
44,3459.840
45,3448.336
46,3415.381
47,3449.979
48,3435.808
49,3418.278
50,3489.316
51,3509.702
52,3470.355
53,3477.170
54,3445.223
55,3448.090
56,3448.645
57,3474.440
58,3460.785
59,3447.243
60,3445.942
61,3427.317
62,3466.795
63,3455.603
64,3455.109
65,3504.428
66,3544.576
67,3562.187
68,3542.455
69,3546.432
70,3514.652
71,3532.381
72,3509.702
73,3492.758
74,3491.614
75,3486.148
76,3518.076
77,3541.482
78,3478.536
79,3511.459
80,3543.959
81,3454.040
82,3526.484
83,3587.651
