 ,Value
1,3417.383
2,3389.560
3,3362.135
4,3367.966
5,3334.970
6,3353.299
7,3359.346
8,3388.600
9,3377.451
10,3335.642
11,3383.517
12,3373.675
13,3328.758
14,3391.534
15,3341.541
16,3327.229
17,3333.856
18,3396.461
19,3352.462
20,3350.695
21,3373.789
22,3387.662
23,3360.477
24,3366.329
25,3347.467
26,3313.463
27,3370.082
28,3374.136
29,3386.457
30,3347.117
31,3394.119
32,3388.866
33,3388.753
34,3377.220
35,3357.896
36,3387.045
37,3422.165
38,3392.849
39,3431.049
40,3410.458
41,3370.261
42,3353.567
43,3371.154
44,3360.727
45,3385.495
46,3383.724
47,3382.416
48,3389.947
49,3416.864
50,3361.905
51,3367.755
52,3351.531
53,3403.234
54,3409.589
55,3430.076
56,3377.453
57,3383.024
58,3395.002
59,3369.457
60,3382.180
61,3392.079
62,3372.419
63,3365.547
64,3398.810
65,3387.383
66,3400.606
67,3384.747
