X	Y
451.000	868.000
451.956	867.693
452.912	867.386
453.869	867.080
454.826	866.776
455.784	866.475
456.743	866.177
457.703	865.882
458.665	865.592
459.628	865.307
460.592	865.028
461.559	864.755
462.527	864.490
463.498	864.233
464.471	863.984
465.447	863.746
466.425	863.519
467.406	863.304
468.390	863.102
469.376	862.915
470.366	862.743
471.358	862.588
472.353	862.449
473.349	862.327
474.348	862.222
475.348	862.133
476.350	862.062
477.353	862.007
478.356	861.968
479.360	861.946
480.365	861.939
481.369	861.949
482.373	861.973
483.376	862.012
484.379	862.065
485.381	862.132
486.382	862.213
487.382	862.307
488.380	862.418
489.376	862.549
490.368	862.702
491.357	862.879
492.340	863.082
493.317	863.314
494.287	863.576
495.247	863.869
496.197	864.195
497.134	864.556
498.057	864.952
498.965	865.381
499.855	865.846
500.727	866.343
501.580	866.874
502.411	867.438
503.221	868.031
504.010	868.652
504.781	869.296
505.533	869.961
506.268	870.646
506.986	871.348
507.690	872.064
508.379	872.795
509.054	873.538
509.717	874.292
510.368	875.057
511.007	875.832
511.635	876.615
512.253	877.407
512.861	878.207
513.459	879.013
514.048	879.827
514.629	880.646
515.200	881.472
515.764	882.303
516.320	883.139
516.867	883.981
517.408	884.827
517.941	885.679
518.467	886.534
518.986	887.394
519.498	888.258
520.003	889.126
520.500	889.998
520.991	890.875
521.474	891.755
521.950	892.639
522.419	893.527
522.880	894.419
523.334	895.315
523.781	896.215
524.221	897.117
524.655	898.023
525.083	898.931
525.506	899.842
525.925	900.755
526.341	901.669
526.754	902.584
527.167	903.500
