 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
1068	3393.658	3253.891	3507.882	3410.074	0.924	0.924	0.920
1069	3377.014	3269.874	3526.143	3370.261	0.914	0.914	0.915
1070	3395.569	3281.885	3502.910	3405.226	0.923	0.923	0.920
1071	3428.864	3301.817	3562.447	3449.281	0.935	0.935	0.929
1072	3431.529	3325.643	3565.017	3414.878	0.926	0.926	0.930
1073	3424.476	3295.957	3549.604	3436.227	0.931	0.931	0.928
1074	3412.922	3299.511	3591.493	3404.371	0.923	0.923	0.925
1075	3411.875	3261.117	3589.664	3423.230	0.928	0.928	0.925
1076	3344.689	3239.685	3454.435	3330.499	0.903	0.903	0.907
1077	3341.662	3197.344	3440.151	3334.858	0.904	0.904	0.906
1078	3386.438	3299.438	3465.298	3388.664	0.919	0.919	0.918
1079	3405.775	3304.892	3507.697	3399.177	0.921	0.921	0.923
1080	3399.042	3282.946	3481.944	3410.815	0.925	0.925	0.921
1081	3402.465	3288.143	3499.729	3431.722	0.930	0.930	0.922
1082	3344.108	3207.538	3523.961	3308.317	0.897	0.897	0.907
1083	3354.544	3198.939	3527.419	3322.842	0.901	0.901	0.909
1084	3374.567	3233.623	3526.711	3387.738	0.918	0.918	0.915
1085	3327.437	3149.206	3448.347	3344.294	0.907	0.907	0.902
1086	3368.002	3250.571	3451.294	3363.263	0.912	0.912	0.913
1087	3349.448	3258.564	3412.784	3366.824	0.913	0.913	0.908
1088	3336.559	3225.549	3443.633	3353.826	0.909	0.909	0.904
1089	3337.741	3265.351	3391.394	3330.700	0.903	0.903	0.905
1090	3360.634	3243.314	3458.105	3347.858	0.908	0.908	0.911
1091	3393.053	3276.234	3603.920	3377.170	0.915	0.915	0.920
1092	3363.893	3191.076	3530.404	3391.348	0.919	0.919	0.912
1093	3382.144	3172.053	3581.322	3388.015	0.918	0.918	0.917
1094	3388.435	3202.515	3542.400	3376.941	0.915	0.915	0.919
1095	3390.433	3265.021	3492.062	3410.033	0.924	0.924	0.919
1096	3396.616	3184.220	3508.236	3430.051	0.930	0.930	0.921
1097	3382.960	3264.787	3569.739	3387.176	0.918	0.918	0.917
1098	3399.058	3237.220	3593.132	3378.821	0.916	0.916	0.921
1099	3358.541	3191.761	3513.433	3345.491	0.907	0.907	0.910
1100	3400.311	3205.017	3608.023	3402.263	0.922	0.922	0.922
1101	3415.116	3271.235	3630.869	3427.271	0.929	0.929	0.926
1102	3397.202	3216.444	3597.847	3398.957	0.921	0.921	0.921
1103	3378.950	3240.429	3581.042	3380.236	0.916	0.916	0.916
1104	3363.997	3225.531	3487.861	3367.641	0.913	0.913	0.912
1105	3405.329	3279.448	3553.909	3384.387	0.917	0.917	0.923
1106	3411.490	3284.616	3576.399	3389.264	0.919	0.919	0.925
1107	3398.977	3264.727	3550.884	3391.718	0.919	0.919	0.921
1108	3398.347	3230.166	3572.533	3387.296	0.918	0.918	0.921
1109	3415.759	3226.000	3553.546	3420.241	0.927	0.927	0.926
1110	3396.999	3309.778	3503.730	3390.515	0.919	0.919	0.921
1111	3418.329	3287.525	3596.121	3397.756	0.921	0.921	0.927
1112	3410.699	3240.773	3576.067	3354.609	0.909	0.909	0.925
1113	3389.439	3217.839	3514.191	3374.566	0.915	0.915	0.919
1114	3371.595	3283.755	3544.315	3335.307	0.904	0.904	0.914
1115	3406.598	3241.652	3586.760	3396.977	0.921	0.921	0.923
1116	3361.674	3231.989	3519.323	3396.225	0.921	0.921	0.911
1117	3412.434	3238.464	3548.160	3408.807	0.924	0.924	0.925
1118	3413.289	3219.815	3596.613	3427.278	0.929	0.929	0.925
1119	3419.116	3156.195	3607.630	3431.643	0.930	0.930	0.927
1120	3415.054	3196.078	3644.731	3422.163	0.928	0.928	0.926
1121	3404.178	3223.025	3608.093	3409.055	0.924	0.924	0.923
1122	3364.110	3191.467	3503.320	3385.163	0.918	0.918	0.912
1123	3406.177	3246.263	3587.573	3423.602	0.928	0.928	0.923
1124	3416.743	3266.182	3571.871	3376.491	0.915	0.915	0.926
1125	3415.155	3271.221	3576.809	3412.549	0.925	0.925	0.926
1126	3375.069	3216.814	3529.962	3359.572	0.911	0.911	0.915
