492	868
296.000	480.000
295.986	481.000
295.973	482.000
295.959	483.000
295.946	484.000
295.933	485.000
295.921	485.999
295.909	486.999
295.898	487.999
295.886	488.999
295.877	489.999
295.867	490.999
295.859	491.999
295.851	492.999
295.845	493.999
295.840	494.999
295.835	495.999
295.832	496.999
295.830	497.999
295.830	498.999
295.831	499.999
295.833	500.999
295.837	501.999
295.841	502.999
295.849	503.999
295.858	504.999
295.868	505.999
295.880	506.999
295.894	507.999
295.910	508.999
295.927	509.998
295.948	510.998
295.969	511.998
295.992	512.998
296.019	513.997
296.045	514.997
296.076	515.997
296.108	516.996
296.141	517.996
296.178	518.995
296.215	519.994
296.257	520.993
296.300	521.992
296.344	522.991
296.392	523.990
296.441	524.989
296.493	525.988
296.548	526.986
296.602	527.985
296.663	528.983
296.723	529.981
296.786	530.979
296.853	531.977
296.919	532.975
296.990	533.972
297.063	534.969
297.136	535.967
297.215	536.964
297.294	537.961
297.374	538.957
297.460	539.954
297.546	540.950
297.633	541.946
297.725	542.942
297.817	543.938
297.912	544.933
298.011	545.928
298.109	546.923
298.211	547.918
298.316	548.913
298.421	549.907
298.529	550.901
298.640	551.895
298.752	552.889
298.865	553.882
298.983	554.875
299.100	555.869
299.219	556.861
299.342	557.854
299.465	558.846
299.589	559.839
299.717	560.830
299.846	561.822
299.974	562.814
300.108	563.805
300.241	564.796
300.375	565.787
300.513	566.777
300.652	567.768
300.790	568.758
300.932	569.748
301.075	570.737
301.219	571.727
301.364	572.717
301.512	573.706
301.661	574.694
301.810	575.683
301.962	576.672
302.116	577.660
302.269	578.648
302.424	579.636
302.582	580.623
302.740	581.611
302.898	582.598
303.061	583.585
303.223	584.572
303.385	585.558
303.551	586.544
303.718	587.531
303.884	588.516
304.052	589.502
304.223	590.488
304.394	591.473
304.565	592.458
304.740	593.443
304.915	594.427
305.091	595.412
305.268	596.396
305.447	597.380
305.627	598.363
305.806	599.347
305.990	600.330
306.173	601.313
306.357	602.296
306.543	603.279
306.731	604.261
306.918	605.243
307.106	606.225
307.298	607.207
307.490	608.188
307.682	609.170
307.876	610.151
308.072	611.131
308.268	612.112
308.465	613.092
308.665	614.072
308.865	615.052
309.065	616.032
309.268	617.011
309.472	617.990
309.676	618.969
309.881	619.948
310.090	620.926
310.298	621.904
310.507	622.882
310.718	623.859
310.930	624.836
311.143	625.813
311.357	626.790
311.574	627.766
311.791	628.743
312.008	629.719
312.227	630.694
312.449	631.669
312.670	632.645
312.892	633.620
313.118	634.594
313.344	635.568
313.569	636.542
313.799	637.516
314.029	638.489
314.259	639.462
314.491	640.435
314.726	641.407
314.961	642.379
315.196	643.351
315.435	644.322
315.674	645.293
315.913	646.264
316.156	647.234
316.400	648.203
316.644	649.173
316.891	650.142
317.139	651.111
317.388	652.079
317.638	653.048
317.892	654.015
318.146	654.982
318.400	655.949
318.659	656.915
318.918	657.881
319.177	658.847
319.440	659.812
319.705	660.776
319.969	661.741
320.237	662.704
320.507	663.667
320.777	664.630
321.050	665.592
321.326	666.553
321.602	667.514
321.880	668.475
322.163	669.434
322.445	670.393
322.730	671.352
323.019	672.309
323.308	673.266
323.599	674.223
323.896	675.178
324.192	676.133
324.491	677.087
324.795	678.040
325.099	678.993
325.407	679.944
325.719	680.894
326.031	681.844
326.349	682.793
326.669	683.740
326.989	684.687
327.317	685.632
327.646	686.576
327.976	687.520
328.314	688.461
328.652	689.402
328.992	690.343
329.341	691.280
329.689	692.218
330.041	693.154
330.399	694.087
330.757	695.021
331.121	695.952
331.489	696.882
331.858	697.812
332.234	698.738
332.613	699.664
332.992	700.589
333.382	701.510
333.772	702.431
334.164	703.351
334.564	704.267
334.965	705.183
335.371	706.097
335.782	707.009
336.194	707.920
336.613	708.828
337.036	709.734
337.458	710.641
337.891	711.542
338.325	712.443
338.761	713.343
339.205	714.239
339.650	715.135
340.099	716.028
340.554	716.918
341.010	717.809
341.472	718.695
341.938	719.580
342.405	720.464
342.880	721.344
343.357	722.223
343.834	723.102
344.322	723.975
344.809	724.848
345.298	725.721
345.796	726.588
346.294	727.455
346.794	728.321
347.303	729.182
347.811	730.043
348.322	730.903
348.840	731.758
349.359	732.613
349.880	733.467
350.407	734.316
350.935	735.165
351.466	736.013
352.003	736.857
352.540	737.700
353.079	738.542
353.626	739.380
354.172	740.217
354.719	741.055
355.274	741.886
355.829	742.718
356.384	743.550
356.947	744.377
357.510	745.203
358.074	746.029
358.643	746.851
359.214	747.672
359.785	748.493
360.360	749.311
360.938	750.127
361.516	750.943
362.095	751.758
362.680	752.570
363.265	753.381
363.849	754.192
364.438	755.001
365.028	755.808
365.618	756.615
366.210	757.422
366.804	758.225
367.399	759.029
367.994	759.833
368.593	760.634
369.191	761.435
369.790	762.236
370.391	763.036
370.993	763.834
371.595	764.632
372.198	765.430
372.803	766.227
373.408	767.023
374.013	767.819
374.619	768.614
375.227	769.408
375.835	770.203
376.442	770.997
377.051	771.790
377.661	772.583
378.270	773.376
378.880	774.168
379.490	774.960
380.101	775.752
380.712	776.544
381.323	777.335
381.935	778.127
382.546	778.918
383.158	779.709
383.769	780.500
384.381	781.291
384.993	782.082
385.605	782.873
386.217	783.664
386.828	784.455
387.440	785.246
388.051	786.038
388.662	786.829
389.273	787.621
389.884	788.413
390.494	789.205
391.104	789.998
391.714	790.790
392.323	791.583
392.931	792.377
393.539	793.171
394.147	793.965
394.754	794.760
395.360	795.555
395.966	796.351
396.571	797.147
397.174	797.944
397.778	798.742
398.381	799.539
398.982	800.339
399.582	801.138
400.182	801.938
400.782	802.739
401.378	803.542
401.974	804.345
402.570	805.147
403.163	805.952
403.755	806.758
404.347	807.565
404.938	808.371
405.524	809.181
406.111	809.991
406.698	810.801
407.280	811.614
407.861	812.428
408.442	813.242
409.020	814.057
409.594	814.876
410.169	815.695
410.743	816.514
411.310	817.337
411.876	818.161
412.443	818.985
413.004	819.813
413.563	820.643
414.121	821.472
414.676	822.304
415.224	823.140
415.773	823.976
416.320	824.813
416.859	825.656
417.397	826.499
417.935	827.342
418.461	828.192
418.988	829.042
419.514	829.892
420.028	830.750
420.541	831.609
421.055	832.467
421.553	833.333
422.052	834.200
422.550	835.068
423.032	835.944
423.514	836.820
423.992	837.698
424.455	838.584
424.919	839.471
425.373	840.361
425.816	841.258
426.258	842.155
426.683	843.060
427.102	843.968
427.518	844.878
427.911	845.797
428.304	846.716
428.683	847.642
429.053	848.571
429.419	849.502
429.768	850.439
430.117	851.376
430.453	852.318
430.786	853.260
431.113	854.206
431.434	855.153
431.753	856.100
432.068	857.049
432.383	857.999
432.697	858.948
433.014	859.897
433.334	860.844
433.662	861.789
433.997	862.731
434.350	863.666
434.713	864.598
435.107	865.517
435.530	866.423
435.985	867.314
436.494	868.175
437.073	868.990
437.729	869.745
438.475	870.411
439.317	870.950
440.242	871.330
441.220	871.539
442.218	871.598
443.217	871.543
444.203	871.380
445.180	871.164
446.147	870.909
447.100	870.608
448.045	870.281
448.985	869.940
449.915	869.572
450.843	869.200
451.766	868.814
452.687	868.425
453.606	868.030
454.525	867.635
455.443	867.239
456.362	866.846
457.283	866.456
458.207	866.072
459.132	865.694
460.062	865.325
460.995	864.966
461.933	864.619
462.875	864.285
463.823	863.967
464.777	863.666
465.737	863.385
466.703	863.126
467.675	862.891
468.653	862.684
469.637	862.507
470.627	862.362
471.621	862.258
472.619	862.187
473.619	862.170
474.618	862.182
475.616	862.259
476.611	862.354
477.597	862.520
478.581	862.696
479.550	862.943
480.517	863.202
481.466	863.516
482.409	863.848
483.336	864.223
484.254	864.619
485.157	865.049
