 ,Value
1,3508.669
2,3525.405
3,3463.425
4,3494.091
5,3502.625
6,3454.941
7,3498.615
8,3436.239
9,3393.567
10,3421.663
11,3412.619
12,3379.133
13,3462.739
14,3395.488
15,3459.218
16,3414.990
17,3418.149
18,3462.480
19,3425.176
20,3488.749
21,3468.158
22,3407.207
23,3464.705
24,3393.392
25,3443.101
26,3435.299
27,3438.936
28,3418.749
29,3469.713
30,3421.413
31,3457.601
32,3448.994
33,3420.572
34,3461.654
35,3481.104
36,3502.044
37,3454.414
38,3466.333
39,3477.424
40,3464.672
41,3444.137
42,3477.383
43,3447.001
44,3460.102
45,3434.904
46,3415.118
47,3441.294
48,3403.476
49,3420.397
50,3408.575
51,3448.558
52,3470.625
53,3402.512
54,3392.741
55,3416.844
56,3422.143
57,3431.145
58,3468.067
59,3454.765
60,3447.128
61,3462.641
62,3404.559
63,3382.695
64,3409.748
65,3415.965
66,3410.669
67,3417.034
68,3428.697
69,3400.661
70,3375.186
71,3421.660
72,3444.062
73,3409.931
74,3421.734
75,3443.047
76,3425.931
77,3406.535
78,3410.797
79,3432.376
80,3433.863
81,3437.953
