 ,Value
1,3454.357
2,3459.206
3,3444.190
4,3439.965
5,3453.118
6,3432.226
7,3407.899
8,3446.873
9,3434.205
10,3409.802
11,3416.274
12,3436.956
13,3424.358
14,3417.248
15,3395.805
16,3420.492
17,3421.754
18,3461.199
19,3430.060
20,3375.859
21,3458.689
22,3412.869
23,3382.041
24,3438.186
25,3432.106
26,3414.833
27,3476.281
28,3416.753
29,3406.728
30,3415.145
31,3467.659
32,3397.694
33,3437.041
34,3410.688
35,3388.275
36,3391.617
37,3416.550
38,3388.466
39,3393.103
40,3435.906
41,3429.569
42,3374.470
43,3392.806
44,3368.440
45,3374.905
46,3377.908
47,3390.171
48,3403.579
49,3403.903
50,3374.254
51,3380.942
52,3393.654
53,3385.572
54,3402.221
55,3385.652
56,3396.836
57,3354.430
58,3344.386
59,3400.025
60,3328.409
61,3340.494
62,3365.393
63,3321.076
64,3390.258
65,3379.983
66,3378.850
67,3392.989
68,3356.844
69,3380.634
70,3361.773
71,3353.146
72,3302.427
73,3327.550
74,3354.304
75,3354.098
76,3382.215
77,3378.176
78,3346.513
79,3312.692
80,3361.164
81,3335.634
82,3311.890
83,3358.730
84,3315.529
85,3305.231
86,3328.566
87,3348.346
88,3355.795
89,3320.597
90,3377.441
91,3325.453
92,3334.036
93,3352.001
94,3402.301
95,3385.698
96,3401.829
97,3373.191
98,3387.194
99,3367.987
100,3372.090
101,3367.712
102,3361.038
103,3351.613
104,3393.284
105,3416.557
106,3402.337
107,3407.282
108,3365.434
109,3368.415
110,3343.839
111,3382.347
112,3455.980
113,3367.016
114,3324.555
115,3384.288
116,3453.288
117,3438.905
118,3457.847
119,3463.574
120,3396.086
121,3441.154
122,3441.043
123,3465.682
124,3435.889
125,3461.411
126,3460.816
127,3440.287
128,3497.176
129,3451.293
130,3495.796
131,3484.511
