 ,Value
1,3393.228
2,3405.559
3,3407.159
4,3355.604
5,3394.446
6,3400.441
7,3407.595
8,3412.540
9,3356.058
10,3389.764
11,3398.693
12,3422.948
13,3397.358
14,3424.508
15,3414.853
16,3393.882
17,3426.018
18,3475.371
19,3426.344
20,3418.998
21,3360.982
22,3360.311
23,3421.717
24,3470.501
25,3439.185
26,3447.710
27,3476.757
28,3488.371
29,3469.756
30,3416.800
31,3451.031
32,3438.670
33,3407.980
34,3410.485
35,3399.181
36,3402.815
37,3438.983
38,3458.578
39,3406.867
40,3431.085
41,3450.031
42,3389.341
43,3382.465
44,3374.589
45,3365.139
46,3380.801
47,3378.089
48,3372.690
49,3418.252
50,3395.184
51,3416.620
52,3480.646
53,3433.048
54,3376.726
55,3394.141
56,3401.857
