 ,Value
1,3508.265
2,3467.189
3,3443.478
4,3447.975
5,3464.185
6,3411.782
7,3412.243
8,3388.549
9,3394.916
10,3379.640
11,3419.992
12,3430.155
13,3378.985
14,3381.461
15,3397.961
16,3376.740
17,3418.921
18,3383.590
19,3379.426
20,3364.506
21,3418.792
22,3374.721
23,3393.220
24,3385.379
25,3376.946
26,3392.644
27,3388.900
28,3345.322
29,3414.358
30,3393.964
31,3414.176
32,3343.459
33,3363.929
34,3387.807
35,3360.557
36,3362.405
37,3373.908
38,3370.194
39,3388.327
40,3381.971
41,3359.434
42,3373.366
43,3398.272
44,3375.540
45,3363.627
46,3368.556
47,3363.693
48,3411.616
49,3341.758
50,3315.159
51,3362.894
52,3350.853
53,3366.348
54,3378.469
55,3398.897
56,3356.870
57,3319.640
58,3369.736
59,3349.316
60,3378.035
61,3354.890
62,3332.834
63,3330.772
64,3370.716
65,3336.994
66,3344.190
67,3331.722
68,3361.773
69,3380.795
70,3377.289
71,3379.148
72,3345.486
73,3333.517
74,3370.199
75,3385.191
76,3360.484
77,3324.998
78,3328.547
79,3348.781
80,3340.898
81,3340.719
82,3318.213
83,3339.891
84,3382.514
85,3403.050
86,3354.883
87,3363.022
88,3420.131
89,3354.733
90,3396.053
91,3364.956
92,3330.803
93,3370.711
94,3342.725
95,3351.547
96,3358.700
97,3342.508
98,3323.161
99,3383.047
100,3373.048
101,3366.716
102,3346.255
103,3321.698
104,3335.044
105,3346.791
106,3310.890
107,3347.383
108,3379.369
109,3400.813
110,3378.891
111,3374.805
112,3425.122
113,3345.780
114,3360.646
115,3403.706
116,3392.893
117,3383.322
118,3375.952
119,3379.888
120,3405.690
121,3410.068
122,3379.956
123,3387.553
124,3429.209
125,3426.534
126,3383.656
127,3418.102
128,3392.101
129,3397.726
130,3390.537
131,3411.391
132,3382.969
133,3445.552
134,3434.421
135,3399.554
136,3404.711
137,3431.893
