 ,Value
1,3597.694
2,3578.523
3,3601.130
4,3636.571
5,3636.412
6,3632.258
7,3597.693
8,3549.530
9,3518.622
10,3510.347
11,3503.052
12,3463.564
13,3494.199
14,3530.910
15,3528.117
16,3479.705
17,3471.141
18,3505.365
19,3435.550
20,3427.211
21,3504.868
22,3396.727
23,3439.702
24,3371.001
25,3382.133
26,3421.538
27,3388.757
28,3424.009
29,3381.606
30,3395.648
31,3421.744
32,3432.417
33,3369.722
34,3452.516
35,3406.784
36,3362.142
37,3418.383
38,3427.725
39,3408.532
40,3465.932
41,3453.942
42,3438.253
43,3460.857
44,3438.278
45,3455.576
46,3450.667
47,3432.077
48,3433.102
49,3475.174
50,3408.381
51,3447.686
52,3409.023
53,3441.873
54,3394.723
55,3437.610
56,3481.178
57,3439.531
58,3424.945
59,3377.557
60,3425.308
61,3464.185
62,3457.736
63,3484.649
64,3446.064
65,3475.361
66,3433.185
67,3434.424
68,3450.720
69,3463.189
70,3463.341
71,3412.116
72,3454.272
73,3495.393
74,3393.944
75,3411.628
76,3359.675
77,3413.115
78,3424.112
79,3436.610
80,3454.328
81,3508.510
82,3395.550
83,3404.633
84,3426.851
85,3382.633
86,3406.091
87,3386.094
88,3384.381
89,3414.022
90,3419.140
91,3394.577
92,3373.482
93,3357.304
94,3423.957
95,3422.471
96,3362.458
97,3400.439
98,3389.579
99,3399.032
100,3359.716
101,3373.063
102,3399.673
103,3413.067
104,3396.696
105,3429.264
106,3408.701
107,3401.036
108,3422.240
109,3420.885
110,3407.925
111,3395.747
112,3390.568
113,3442.224
114,3424.257
115,3425.462
116,3434.270
117,3403.911
118,3402.661
119,3434.960
120,3462.088
121,3438.124
