X	Y
207.000	534.000
206.782	534.975
206.566	535.951
206.355	536.929
206.152	537.907
205.960	538.888
205.780	539.871
205.616	540.857
205.470	541.846
205.346	542.838
205.245	543.833
205.170	544.829
205.124	545.828
205.108	546.827
205.125	547.826
205.177	548.825
205.265	549.820
205.390	550.812
205.554	551.798
205.754	552.777
205.987	553.749
206.248	554.714
206.533	555.672
206.840	556.623
207.165	557.568
207.506	558.508
207.859	559.443
208.223	560.374
208.595	561.302
208.974	562.227
209.357	563.150
209.744	564.072
210.131	564.993
210.519	565.915
210.905	566.837
211.288	567.760
211.667	568.685
212.041	569.612
212.408	570.542
212.767	571.474
213.118	572.410
213.458	573.350
213.786	574.294
214.103	575.243
214.406	576.195
214.694	577.152
214.968	578.113
215.229	579.078
215.478	580.047
215.714	581.018
215.941	581.991
216.157	582.967
216.365	583.945
216.565	584.924
216.758	585.905
216.944	586.887
217.124	587.870
217.301	588.854
217.472	589.839
217.641	590.824
217.807	591.810
217.972	592.796
218.135	593.782
218.298	594.768
218.462	595.754
218.626	596.740
218.793	597.726
218.962	598.711
219.134	599.695
219.311	600.679
219.492	601.662
219.680	602.644
219.873	603.625
220.074	604.604
220.283	605.581
220.501	606.557
220.729	607.530
220.968	608.501
221.218	609.468
221.481	610.433
221.758	611.393
222.047	612.350
222.347	613.304
222.657	614.254
222.976	615.201
223.303	616.146
223.635	617.089
223.972	618.029
224.313	618.969
224.656	619.908
224.999	620.847
225.340	621.786
225.679	622.727
226.012	623.669
226.338	624.614
226.655	625.562
226.960	626.514
227.249	627.471
227.520	628.433
227.768	629.401
227.990	630.376
228.180	631.357
228.332	632.345
228.439	633.339
228.496	634.337
228.493	635.336
228.435	636.334
228.327	637.327
228.178	638.316
227.997	639.299
227.792	640.277
227.574	641.252
227.352	642.227
227.136	643.203
226.935	644.182
226.759	645.166
226.617	646.155
226.519	647.150
226.472	648.148
226.482	649.148
226.555	650.144
226.685	651.135
226.869	652.118
227.097	653.091
227.363	654.054
227.664	655.007
227.995	655.951
228.352	656.884
228.733	657.808
229.133	658.724
229.552	659.632
229.986	660.532
230.434	661.426
230.895	662.313
231.366	663.194
231.847	664.071
232.336	664.942
232.833	665.809
233.336	666.673
233.845	667.534
234.359	668.391
234.877	669.246
235.397	670.099
235.921	670.951
236.446	671.801
236.973	672.651
237.500	673.500
