 ,Value
1,3336.085
2,3364.816
3,3400.964
4,3411.126
5,3412.251
6,3417.153
7,3423.570
8,3417.635
9,3378.569
10,3429.923
11,3429.977
12,3399.841
13,3406.998
14,3413.977
15,3373.395
16,3415.589
17,3381.083
18,3407.994
19,3429.061
20,3437.755
21,3388.309
22,3447.704
23,3457.825
24,3436.199
25,3423.020
26,3447.736
27,3387.044
28,3417.696
29,3415.498
30,3397.196
31,3450.542
32,3472.187
33,3434.147
34,3469.988
35,3428.207
36,3412.175
37,3392.036
38,3425.714
39,3439.290
40,3446.887
41,3445.067
42,3425.235
43,3424.895
44,3430.907
45,3443.467
46,3471.452
47,3437.988
48,3404.760
49,3421.736
50,3432.336
51,3447.808
52,3409.840
53,3440.046
54,3445.045
55,3465.282
56,3450.946
57,3470.546
58,3419.188
59,3423.860
60,3425.436
61,3384.360
62,3432.322
63,3406.218
64,3362.667
65,3402.701
66,3411.436
67,3405.059
68,3400.915
69,3457.499
70,3423.921
