 ,Value
1,3461.081
2,3465.736
3,3484.785
4,3534.497
5,3463.351
6,3453.298
7,3413.133
8,3440.794
9,3466.006
10,3459.729
11,3398.972
12,3379.621
13,3506.526
14,3478.551
15,3489.032
16,3448.162
17,3435.009
18,3486.915
19,3476.278
20,3447.833
21,3434.760
22,3481.644
23,3463.900
24,3465.066
25,3425.414
26,3522.754
27,3450.432
28,3477.892
29,3483.302
30,3489.707
31,3466.300
32,3444.221
33,3424.809
34,3486.803
35,3526.625
36,3474.135
37,3477.566
38,3494.103
39,3490.826
40,3443.180
41,3452.233
42,3444.278
43,3487.837
44,3466.021
45,3418.643
46,3460.138
47,3460.114
48,3481.593
49,3482.989
50,3532.922
51,3493.182
52,3497.733
53,3480.777
54,3496.279
55,3478.490
56,3514.942
57,3507.183
58,3561.829
59,3514.687
60,3517.164
61,3522.821
62,3611.829
63,3549.498
64,3442.599
65,3463.182
66,3482.474
67,3476.647
68,3528.220
