 ,Value
1,3573.892
2,3507.736
3,3517.137
4,3546.788
5,3523.435
6,3541.397
7,3543.861
8,3577.982
9,3546.865
10,3553.916
11,3538.085
12,3537.799
13,3539.306
14,3494.176
15,3568.301
16,3524.259
17,3506.956
18,3475.180
19,3488.635
20,3514.929
21,3538.060
22,3479.835
23,3473.457
24,3501.445
25,3464.746
26,3493.022
27,3502.371
28,3450.259
29,3505.262
30,3553.238
31,3458.803
32,3505.638
33,3499.863
34,3551.469
35,3472.783
36,3533.742
37,3508.648
38,3492.171
39,3460.272
40,3518.403
41,3519.697
42,3567.650
43,3538.295
44,3542.548
45,3511.311
46,3484.820
47,3526.714
48,3553.241
49,3529.570
50,3567.763
51,3497.239
52,3517.783
53,3474.137
54,3464.114
55,3500.262
56,3481.319
57,3551.677
58,3552.087
59,3517.209
60,3524.480
61,3541.596
62,3535.526
63,3528.081
64,3548.511
65,3548.341
66,3523.453
67,3537.744
68,3574.469
69,3490.760
70,3521.096
71,3543.211
72,3552.044
73,3475.053
74,3497.441
75,3512.113
76,3540.033
77,3536.998
78,3475.807
79,3527.258
80,3528.386
81,3491.242
82,3542.966
83,3569.260
84,3487.231
85,3597.205
86,3567.098
87,3556.703
88,3576.043
89,3557.373
90,3585.503
91,3604.590
92,3579.923
93,3564.508
94,3550.563
95,3618.518
96,3595.980
97,3604.187
98,3573.466
99,3550.955
100,3517.428
101,3556.624
102,3554.011
103,3581.968
104,3624.933
105,3582.886
106,3559.176
107,3647.281
108,3683.315
109,3596.830
110,3653.997
111,3651.829
112,3700.551
113,3663.837
114,3584.944
