 ,Value
1,3564.548
2,3589.477
3,3580.944
4,3546.017
5,3561.451
6,3603.635
7,3592.559
8,3528.341
9,3546.056
10,3551.473
11,3551.082
12,3489.717
13,3472.599
14,3482.105
15,3427.386
16,3429.179
17,3492.083
18,3479.183
19,3443.720
20,3439.868
21,3457.603
22,3413.440
23,3434.030
24,3456.266
25,3421.359
26,3398.244
27,3387.350
28,3417.938
29,3462.415
30,3435.515
31,3360.179
32,3373.733
33,3412.891
34,3430.682
35,3458.039
36,3424.012
37,3417.648
38,3416.299
39,3435.060
40,3412.707
41,3434.972
42,3417.892
43,3385.752
44,3445.324
45,3421.366
46,3402.450
47,3441.508
48,3384.434
49,3418.485
50,3362.581
51,3436.684
52,3430.883
53,3438.457
54,3400.122
55,3404.169
56,3436.332
57,3347.267
58,3403.250
59,3379.754
60,3355.453
61,3375.344
62,3416.143
63,3399.421
64,3394.438
65,3434.819
66,3420.622
67,3388.661
68,3411.179
69,3397.558
70,3412.441
71,3345.681
72,3396.862
73,3400.154
74,3421.726
75,3413.823
76,3428.361
77,3394.917
78,3390.169
79,3399.810
80,3377.060
81,3391.475
82,3428.513
83,3386.583
84,3361.732
85,3343.084
86,3380.204
87,3378.460
88,3379.019
89,3368.510
90,3363.996
91,3379.859
92,3367.962
93,3382.436
94,3401.148
95,3408.982
96,3408.219
97,3379.127
98,3364.592
99,3352.992
100,3427.915
101,3380.833
102,3356.800
103,3380.275
104,3397.734
105,3365.407
106,3366.418
107,3345.828
108,3364.998
109,3355.826
110,3338.239
111,3356.132
112,3348.626
113,3390.291
114,3382.810
115,3368.121
116,3393.150
117,3370.973
118,3338.195
119,3344.266
120,3361.113
121,3341.679
122,3323.947
123,3335.923
124,3343.170
125,3349.368
126,3354.251
127,3338.768
128,3368.305
129,3355.022
130,3330.143
131,3342.862
132,3347.402
133,3347.491
134,3386.638
135,3408.908
136,3399.744
137,3434.774
