 ,Value
1,3471.115
2,3448.763
3,3441.096
4,3443.136
5,3443.838
6,3449.111
7,3443.326
8,3442.812
9,3417.133
10,3369.828
11,3387.457
12,3409.843
13,3416.332
14,3455.464
15,3458.693
16,3449.827
17,3466.762
18,3490.442
19,3505.371
20,3479.608
21,3459.815
22,3467.576
23,3441.926
24,3454.206
25,3422.268
26,3439.029
27,3417.371
28,3446.145
29,3403.832
30,3430.479
31,3434.683
32,3423.240
33,3397.141
34,3396.724
35,3411.069
36,3480.455
37,3429.654
38,3428.628
39,3444.817
40,3409.665
41,3409.616
42,3418.537
43,3402.039
44,3431.408
45,3457.504
46,3471.438
47,3436.514
48,3406.629
49,3439.682
50,3442.016
51,3398.396
52,3432.523
53,3440.575
54,3458.302
55,3486.185
56,3455.979
57,3449.833
