 ,Value
1,3366.404
2,3301.801
3,3404.310
4,3425.168
5,3398.813
6,3390.593
7,3369.505
8,3362.161
9,3363.918
10,3416.258
11,3360.063
12,3373.284
13,3392.182
14,3359.642
15,3412.007
16,3401.768
17,3445.179
18,3413.357
19,3359.367
20,3379.930
21,3372.298
22,3388.552
23,3382.270
24,3370.831
25,3390.344
26,3364.738
27,3365.193
28,3377.508
29,3374.355
30,3379.184
31,3346.151
32,3360.697
33,3347.143
34,3346.867
35,3374.284
36,3356.300
37,3347.867
38,3400.138
39,3370.301
40,3343.184
41,3408.364
42,3406.775
43,3375.484
44,3320.629
45,3341.613
46,3395.658
47,3390.545
48,3365.163
49,3369.290
50,3414.947
51,3410.281
52,3380.167
