 ,Value
1,3367.660
2,3363.327
3,3321.921
4,3357.474
5,3412.050
6,3376.328
7,3373.762
8,3378.786
9,3362.074
10,3377.776
11,3414.805
12,3422.142
13,3458.484
14,3489.052
15,3446.501
16,3446.778
17,3401.257
18,3396.685
19,3414.726
20,3396.216
21,3382.424
22,3354.552
23,3382.533
24,3416.251
25,3377.254
26,3377.544
27,3378.795
28,3375.952
29,3373.203
30,3411.392
31,3404.245
32,3378.444
33,3431.116
34,3434.655
35,3355.772
36,3355.331
37,3342.946
38,3336.703
39,3340.987
40,3358.848
41,3384.465
42,3402.638
43,3374.102
44,3380.317
45,3381.840
46,3375.002
47,3392.338
48,3383.697
