X	Y
231.000	548.000
230.825	548.984
230.650	549.969
230.477	550.953
230.304	551.938
230.133	552.923
229.964	553.908
229.798	554.894
229.635	555.880
229.474	556.867
229.318	557.854
229.165	558.842
229.017	559.831
228.874	560.820
228.736	561.810
228.604	562.801
228.477	563.793
228.357	564.785
228.243	565.778
228.137	566.772
228.037	567.767
227.945	568.762
227.861	569.758
227.785	570.755
227.717	571.752
227.658	572.750
227.607	573.749
227.566	574.747
227.534	575.747
227.511	576.746
227.498	577.746
227.494	578.745
227.500	579.745
227.516	580.745
227.541	581.744
227.575	582.743
227.618	583.742
227.671	584.740
227.732	585.738
227.803	586.735
227.883	587.731
227.971	588.727
228.069	589.722
228.175	590.716
228.291	591.709
228.415	592.701
228.547	593.692
228.689	594.681
228.839	595.670
228.998	596.657
229.166	597.642
229.343	598.626
229.528	599.608
229.722	600.589
229.924	601.568
230.136	602.545
230.356	603.520
230.585	604.493
230.822	605.464
231.069	606.433
231.324	607.400
231.588	608.364
231.861	609.325
232.143	610.284
232.434	611.241
232.734	612.194
233.043	613.145
233.361	614.093
233.688	615.038
234.023	615.979
234.368	616.918
234.721	617.853
235.082	618.785
235.451	619.714
235.827	620.641
236.211	621.564
236.602	622.484
236.999	623.401
237.403	624.315
237.814	625.227
238.231	626.135
238.654	627.041
239.082	627.944
239.515	628.845
239.954	629.743
240.398	630.639
240.846	631.533
241.299	632.424
241.756	633.313
242.218	634.200
242.683	635.085
243.151	635.968
243.624	636.849
244.099	637.728
244.578	638.606
245.059	639.482
245.543	640.356
246.030	641.229
246.519	642.102
247.010	642.972
247.503	643.842
247.998	644.711
248.494	645.578
248.992	646.445
249.491	647.312
249.991	648.177
250.492	649.042
250.993	649.907
251.495	650.772
251.997	651.636
252.500	652.500
