 ,Value
1,3365.364
2,3390.941
3,3408.166
4,3437.313
5,3450.656
6,3438.036
7,3428.336
8,3391.223
9,3403.738
10,3453.319
11,3414.912
12,3392.873
13,3380.440
14,3428.981
15,3415.737
16,3386.860
17,3399.157
18,3409.449
19,3415.759
20,3447.418
21,3396.068
22,3411.280
23,3382.022
24,3438.414
25,3397.560
26,3501.428
27,3438.290
28,3437.135
29,3414.332
30,3419.513
31,3430.914
32,3418.397
33,3426.982
34,3406.299
35,3414.620
36,3419.912
37,3428.941
38,3432.451
39,3473.767
40,3445.256
41,3426.149
42,3424.991
43,3437.816
44,3448.058
45,3470.390
46,3427.285
47,3408.146
48,3440.722
49,3441.043
50,3439.220
51,3421.366
52,3407.908
