 ,Value
1,3546.236
2,3498.271
3,3502.470
4,3527.741
5,3439.813
6,3527.507
7,3437.319
8,3459.968
9,3443.959
10,3461.163
11,3386.175
12,3462.350
13,3482.844
14,3440.768
15,3421.177
16,3423.175
17,3424.315
18,3412.268
19,3401.774
20,3394.473
21,3431.417
22,3399.832
23,3401.671
24,3432.107
25,3446.948
26,3458.813
27,3479.689
28,3489.718
29,3436.472
30,3477.774
31,3464.264
32,3420.582
33,3441.655
34,3448.191
35,3410.360
36,3459.759
37,3443.048
38,3456.765
39,3472.077
40,3415.722
41,3464.495
42,3451.420
43,3420.954
44,3426.031
45,3411.572
46,3425.968
47,3443.558
48,3417.784
49,3432.400
50,3475.084
51,3464.753
52,3441.002
53,3442.984
54,3444.477
55,3447.836
56,3456.454
57,3442.769
58,3426.514
59,3402.512
60,3416.645
61,3424.157
62,3453.673
63,3448.276
64,3442.216
65,3458.640
66,3449.711
67,3438.551
68,3442.215
69,3436.066
70,3403.913
71,3437.513
72,3495.720
