 ,Value
1,3431.254
2,3404.752
3,3389.299
4,3436.003
5,3423.684
6,3462.328
7,3456.269
8,3389.971
9,3379.475
10,3397.415
11,3414.182
12,3415.755
13,3431.828
14,3457.214
15,3406.925
16,3416.841
17,3389.257
18,3374.891
19,3424.046
20,3395.921
21,3460.316
22,3451.159
23,3412.043
24,3408.738
25,3402.522
26,3429.295
27,3416.582
28,3399.185
29,3388.303
30,3406.252
31,3434.742
32,3437.933
33,3414.878
34,3483.677
35,3467.962
36,3502.909
37,3487.596
38,3428.976
39,3448.622
40,3440.235
41,3495.700
42,3475.492
43,3439.122
44,3485.314
45,3506.074
46,3447.745
47,3416.634
48,3446.678
49,3407.068
50,3422.192
