 ,Value
1,3384.813
2,3400.634
3,3397.086
4,3438.652
5,3401.972
6,3366.176
7,3355.940
8,3390.938
9,3412.051
10,3424.006
11,3464.505
12,3453.133
13,3421.109
14,3428.376
15,3482.417
16,3477.405
17,3484.967
18,3482.636
19,3514.373
20,3503.473
21,3511.861
22,3479.815
23,3446.192
24,3457.526
25,3457.937
26,3549.525
27,3504.857
28,3518.289
29,3532.083
30,3487.016
31,3486.549
32,3506.103
33,3487.056
34,3443.153
35,3499.346
36,3461.582
37,3482.268
38,3445.075
39,3496.829
40,3515.641
41,3523.930
42,3478.523
43,3500.379
44,3519.747
45,3543.450
46,3468.493
47,3472.824
48,3506.303
49,3518.022
50,3436.303
51,3455.348
52,3504.038
53,3485.696
54,3512.876
55,3532.689
56,3459.681
57,3470.963
58,3435.818
59,3439.429
60,3445.820
61,3473.252
62,3495.524
63,3435.577
64,3456.925
65,3503.416
66,3521.823
67,3481.911
68,3475.550
69,3484.013
70,3503.613
71,3495.773
72,3480.847
73,3492.551
74,3449.264
75,3476.733
76,3474.150
77,3473.071
78,3438.921
79,3442.317
80,3442.610
81,3498.298
82,3506.753
83,3482.311
84,3511.844
85,3454.325
86,3487.069
87,3476.428
88,3534.828
89,3516.811
90,3520.796
91,3504.829
92,3496.570
93,3468.661
94,3507.152
95,3472.090
96,3492.673
97,3470.133
98,3479.579
99,3456.418
100,3432.764
