 ,Value
1,3403.012
2,3413.200
3,3423.648
4,3395.142
5,3379.368
6,3413.582
7,3381.608
8,3382.468
9,3364.277
10,3382.926
11,3386.953
12,3404.128
13,3392.293
14,3402.330
15,3363.362
16,3415.978
17,3351.486
18,3442.550
19,3360.441
20,3345.799
21,3381.272
22,3374.021
23,3418.791
24,3439.321
25,3419.398
26,3409.297
27,3473.970
28,3438.752
29,3431.668
30,3460.654
31,3432.173
32,3370.118
33,3388.870
34,3365.087
35,3408.153
36,3459.589
37,3426.742
38,3451.870
39,3381.611
40,3438.179
41,3430.685
42,3402.611
43,3380.254
44,3374.084
45,3417.785
46,3386.709
47,3406.010
48,3377.719
49,3380.273
50,3380.441
51,3443.313
52,3427.119
53,3373.303
54,3395.921
55,3381.714
56,3390.529
57,3391.597
58,3370.000
59,3380.521
60,3406.404
61,3419.172
62,3404.960
63,3397.305
64,3364.439
65,3370.630
66,3436.268
67,3419.844
68,3401.858
69,3415.026
70,3419.712
71,3423.649
