 ,Value
1,3464.031
2,3436.993
3,3414.667
4,3449.351
5,3450.715
6,3407.684
7,3429.923
8,3400.956
9,3408.155
10,3426.294
11,3407.899
12,3422.004
13,3414.559
14,3412.970
15,3383.993
16,3431.854
17,3414.694
18,3407.096
19,3379.350
20,3362.731
21,3416.233
22,3440.852
23,3422.768
24,3379.079
25,3374.317
26,3402.090
27,3373.408
28,3390.026
29,3419.942
30,3435.164
31,3431.221
32,3429.218
33,3410.668
34,3405.844
35,3419.074
36,3454.389
37,3446.031
38,3442.303
39,3425.320
40,3404.712
41,3425.278
42,3434.734
43,3423.379
44,3415.663
45,3430.447
46,3432.296
47,3405.349
48,3381.582
49,3383.742
50,3444.360
51,3435.410
52,3426.142
53,3444.724
