 ,Value
1,3469.452
2,3435.693
3,3436.185
4,3428.484
5,3454.638
6,3450.547
7,3442.434
8,3434.008
9,3475.126
10,3449.255
11,3451.325
12,3466.182
13,3485.220
14,3447.319
15,3518.270
16,3561.748
17,3489.352
18,3500.320
19,3481.276
20,3588.937
21,3577.525
22,3551.828
23,3586.492
24,3557.379
25,3515.336
26,3483.494
27,3521.927
28,3551.345
29,3535.684
30,3547.929
31,3553.131
32,3501.662
33,3514.123
34,3500.349
35,3537.935
36,3528.660
37,3467.061
38,3515.033
39,3526.776
40,3508.339
41,3531.327
42,3525.460
43,3494.181
44,3455.624
45,3476.797
46,3505.633
47,3513.480
48,3495.826
49,3497.241
50,3495.248
51,3492.191
52,3477.395
53,3475.387
54,3506.593
55,3558.081
56,3513.868
57,3497.822
58,3500.649
59,3457.912
60,3455.778
61,3440.768
62,3420.760
63,3455.178
64,3431.343
65,3482.627
66,3467.989
67,3473.469
68,3440.241
69,3434.219
70,3431.605
71,3438.757
72,3454.822
73,3465.541
74,3473.412
75,3460.134
76,3458.284
77,3484.609
78,3427.881
79,3455.655
80,3508.215
81,3465.899
82,3411.908
83,3431.381
84,3452.764
85,3496.745
86,3461.164
87,3439.947
88,3471.789
89,3491.142
90,3468.176
91,3459.470
92,3514.614
93,3565.415
94,3532.156
95,3553.971
96,3540.022
97,3526.462
98,3590.335
99,3587.509
100,3565.523
101,3589.507
102,3508.745
103,3513.463
104,3519.627
105,3535.091
