X	Y
210.000	536.000
210.138	536.991
210.276	537.981
210.414	538.972
210.552	539.963
210.689	540.954
210.827	541.944
210.964	542.935
211.101	543.926
211.238	544.917
211.374	545.908
211.510	546.899
211.645	547.890
211.780	548.881
211.914	549.872
212.048	550.863
212.182	551.855
212.314	552.846
212.446	553.838
212.577	554.829
212.707	555.821
212.837	556.813
212.965	557.805
213.093	558.797
213.219	559.789
213.345	560.781
213.469	561.774
213.592	562.767
213.714	563.759
213.834	564.752
213.953	565.746
214.071	566.739
214.187	567.732
214.301	568.726
214.413	569.720
214.524	570.714
214.632	571.709
214.739	572.703
214.845	573.698
214.949	574.693
215.052	575.688
215.154	576.682
215.256	577.677
215.358	578.673
215.460	579.668
215.562	580.663
215.665	581.658
215.769	582.652
215.874	583.647
215.981	584.642
216.089	585.636
216.200	586.630
216.314	587.624
216.430	588.617
216.550	589.610
216.674	590.603
216.801	591.595
216.932	592.587
217.069	593.578
217.209	594.568
217.356	595.557
217.507	596.546
217.665	597.534
217.827	598.521
217.995	599.507
218.168	600.492
218.346	601.476
218.529	602.460
218.716	603.443
218.907	604.424
219.102	605.405
219.301	606.386
219.504	607.365
219.710	608.344
219.919	609.322
220.132	610.299
220.347	611.276
220.565	612.252
220.786	613.228
221.009	614.203
221.235	615.177
221.462	616.151
221.692	617.125
221.923	618.098
222.156	619.071
222.390	620.044
222.625	621.016
222.861	621.988
223.099	622.959
223.339	623.930
223.580	624.901
223.823	625.871
224.068	626.841
224.316	627.810
224.566	628.779
224.819	629.746
225.075	630.713
225.334	631.680
225.596	632.645
225.862	633.609
226.131	634.573
226.403	635.535
226.679	636.496
226.959	637.457
227.243	638.416
227.531	639.374
227.823	640.331
228.118	641.286
228.418	642.240
228.721	643.194
229.029	644.145
229.340	645.096
229.654	646.046
229.972	646.994
230.292	647.942
230.616	648.888
230.942	649.834
231.270	650.779
231.601	651.723
231.933	652.666
232.268	653.609
232.605	654.551
232.943	655.492
233.283	656.433
233.624	657.373
233.967	658.312
234.311	659.252
234.656	660.190
235.002	661.129
235.350	662.067
235.698	663.005
236.046	663.942
236.396	664.880
236.746	665.817
237.096	666.753
237.447	667.690
237.798	668.627
238.149	669.563
238.500	670.500
