 ,Value
1,3390.048
2,3389.476
3,3386.629
4,3425.889
5,3423.483
6,3409.923
7,3383.377
8,3422.692
9,3438.956
10,3430.619
11,3375.529
12,3398.174
13,3415.036
14,3415.722
15,3376.117
16,3365.163
17,3399.123
18,3434.260
19,3420.361
20,3443.106
21,3415.827
22,3408.593
23,3405.157
24,3442.859
25,3416.080
26,3416.003
27,3455.631
28,3372.647
29,3394.872
30,3414.839
31,3421.807
32,3411.552
33,3431.955
34,3446.516
35,3456.674
36,3417.605
37,3421.297
38,3456.908
39,3399.860
40,3437.957
41,3457.061
42,3419.802
43,3439.307
44,3431.546
45,3433.272
46,3424.337
47,3403.225
48,3422.329
49,3402.398
50,3448.871
51,3449.606
52,3408.624
53,3434.042
54,3453.759
55,3426.153
