 ,Value
1,3409.729
2,3386.945
3,3400.662
4,3445.846
5,3433.837
6,3448.849
7,3431.980
8,3481.084
9,3515.156
10,3480.180
11,3445.601
12,3442.610
13,3458.690
14,3495.065
15,3483.724
16,3476.423
17,3513.292
18,3511.086
19,3466.047
20,3496.891
21,3541.717
22,3583.208
23,3520.703
24,3540.114
25,3571.535
26,3547.938
27,3552.181
28,3546.937
29,3553.420
30,3561.120
31,3564.043
32,3560.948
33,3593.810
34,3496.071
35,3505.436
36,3488.378
37,3443.564
38,3537.481
39,3481.240
40,3477.862
41,3517.579
42,3478.252
43,3481.429
44,3440.733
45,3457.044
46,3488.738
47,3445.317
48,3438.236
49,3495.606
50,3446.946
51,3421.945
52,3433.256
53,3438.886
54,3438.136
55,3433.945
56,3440.463
57,3448.752
58,3430.458
59,3434.750
60,3423.341
61,3367.232
62,3422.188
63,3398.005
64,3388.097
65,3388.322
66,3408.935
67,3435.513
68,3352.718
69,3373.551
70,3440.202
71,3415.632
72,3415.276
73,3452.082
74,3379.709
75,3401.497
76,3385.291
77,3405.157
78,3427.317
79,3434.767
80,3450.852
81,3455.067
82,3492.009
83,3453.965
84,3433.491
85,3429.314
86,3476.324
87,3467.148
88,3478.158
89,3487.871
90,3525.216
91,3512.837
92,3498.102
93,3519.219
94,3534.025
95,3519.027
96,3548.454
97,3583.025
98,3596.982
99,3605.693
100,3609.744
101,3581.618
102,3558.584
103,3581.062
104,3591.522
105,3576.165
106,3559.034
107,3610.945
108,3601.081
109,3571.468
110,3570.868
111,3569.293
112,3586.503
