 ,Value
1,3403.599
2,3372.504
3,3429.233
4,3440.852
5,3445.215
6,3447.956
7,3397.384
8,3425.010
9,3454.203
10,3448.661
11,3434.297
12,3435.440
13,3438.140
14,3439.004
15,3435.298
16,3469.525
17,3446.306
18,3449.315
19,3393.550
20,3421.001
21,3444.206
22,3455.216
23,3457.162
24,3442.451
25,3443.072
26,3415.006
27,3407.221
28,3415.484
29,3470.608
30,3444.835
31,3453.355
32,3455.803
33,3449.877
34,3454.579
35,3454.191
36,3458.637
37,3462.234
38,3430.807
39,3410.735
40,3470.895
41,3477.592
42,3483.138
43,3521.111
44,3460.549
45,3456.867
46,3483.242
47,3460.759
48,3467.920
49,3500.505
50,3468.089
