 ,Value
1,3470.309
2,3471.924
3,3485.900
4,3483.639
5,3481.689
6,3487.208
7,3512.958
8,3462.758
9,3442.210
10,3474.938
11,3444.607
12,3489.591
13,3466.780
14,3465.191
15,3516.325
16,3407.649
17,3511.298
18,3438.108
19,3436.040
20,3473.825
21,3526.818
22,3544.085
23,3513.247
24,3523.641
25,3500.421
26,3429.342
27,3467.749
28,3498.139
29,3455.357
30,3455.834
31,3400.860
32,3411.400
33,3454.415
34,3446.992
35,3440.695
36,3440.429
37,3469.660
38,3489.531
39,3428.793
40,3407.658
41,3441.235
42,3413.180
43,3432.128
44,3478.903
45,3454.439
46,3451.223
47,3457.208
48,3457.704
49,3461.359
50,3449.755
51,3446.753
52,3427.128
53,3412.497
54,3461.919
55,3450.147
56,3450.509
57,3437.874
58,3445.953
59,3466.863
60,3438.355
61,3444.482
62,3426.159
63,3503.557
64,3475.442
65,3470.446
66,3488.942
67,3493.204
68,3471.342
69,3407.563
70,3452.290
71,3482.177
72,3476.699
73,3475.247
74,3454.186
75,3461.042
76,3510.378
77,3512.181
78,3558.939
79,3501.101
80,3492.500
81,3480.640
82,3478.263
83,3477.285
84,3473.753
85,3499.124
86,3520.724
87,3504.087
88,3483.925
89,3505.314
90,3549.036
91,3550.344
92,3568.516
93,3543.164
94,3541.526
95,3585.077
96,3511.030
97,3498.778
98,3520.403
99,3548.266
100,3561.259
101,3551.919
102,3439.737
103,3490.797
104,3486.467
105,3459.788
106,3496.024
107,3462.603
108,3426.126
109,3386.453
110,3367.986
111,3373.899
112,3380.652
