 ,Value
1,3412.016
2,3465.479
3,3398.503
4,3448.972
5,3454.943
6,3429.619
7,3447.538
8,3442.062
9,3441.339
10,3438.989
11,3440.626
12,3366.800
13,3392.720
14,3381.334
15,3389.006
16,3411.582
17,3393.897
18,3389.012
19,3384.969
20,3389.480
21,3381.803
22,3410.448
23,3390.798
24,3403.635
25,3382.280
26,3412.677
27,3386.045
28,3376.333
29,3388.382
30,3415.182
31,3419.265
32,3436.412
33,3401.367
34,3432.584
35,3417.216
36,3449.204
37,3443.707
38,3406.466
39,3492.794
40,3450.080
41,3460.534
42,3459.347
43,3474.908
44,3467.948
45,3459.676
46,3512.730
47,3469.338
48,3470.601
