 ,Value
1,3374.319
2,3406.683
3,3393.849
4,3396.278
5,3373.517
6,3360.897
7,3357.892
8,3398.200
9,3407.820
10,3402.607
11,3388.129
12,3372.563
13,3357.853
14,3349.836
15,3381.906
16,3384.618
17,3355.614
18,3367.751
19,3397.885
20,3372.338
21,3410.175
22,3412.149
23,3392.649
24,3333.365
25,3355.600
26,3418.911
27,3369.392
28,3348.608
29,3356.474
30,3366.683
31,3368.210
32,3426.166
33,3403.430
34,3390.069
35,3385.301
36,3361.190
37,3396.902
38,3366.390
39,3407.722
40,3343.681
41,3372.349
42,3366.667
43,3359.930
44,3377.660
45,3394.567
46,3374.960
47,3395.384
48,3382.921
49,3371.338
50,3407.764
51,3437.257
52,3440.111
