 ,Value
1,3178.381
2,3204.544
3,3240.822
4,3204.091
5,3226.472
6,3175.938
7,3182.806
8,3211.815
9,3186.664
10,3219.936
11,3211.429
12,3196.953
13,3229.804
14,3233.560
15,3198.806
16,3224.053
17,3202.623
18,3216.753
19,3233.628
20,3202.174
21,3216.275
22,3224.854
23,3193.020
24,3225.687
25,3218.368
26,3200.164
27,3219.358
28,3198.525
29,3211.278
30,3176.249
31,3187.907
32,3191.667
33,3197.957
34,3210.041
35,3203.519
36,3208.358
37,3200.071
38,3178.969
39,3193.614
40,3195.482
41,3192.641
42,3220.147
43,3196.090
44,3223.368
45,3189.251
46,3238.879
47,3233.528
48,3263.270
49,3198.528
50,3200.035
51,3169.855
52,3198.358
53,3191.616
54,3197.173
55,3212.661
56,3228.121
57,3230.916
58,3198.584
59,3218.161
60,3214.990
61,3203.199
62,3208.364
63,3184.810
64,3182.566
65,3246.682
66,3214.710
67,3211.511
68,3229.183
69,3235.004
70,3224.139
71,3212.927
72,3230.930
73,3214.684
74,3202.769
75,3178.781
76,3184.129
77,3238.182
78,3218.833
79,3240.837
80,3263.736
81,3238.405
82,3250.901
83,3229.552
84,3172.062
85,3225.041
86,3228.520
87,3245.745
88,3219.487
89,3272.411
90,3248.278
91,3218.604
92,3201.261
93,3201.894
94,3203.531
95,3225.938
96,3195.628
97,3202.633
98,3217.273
99,3233.747
100,3225.747
101,3224.241
102,3195.782
103,3237.315
