 ,Value
1,3215.149
2,3224.048
3,3180.205
4,3184.226
5,3190.972
6,3187.276
7,3201.918
8,3182.013
9,3186.499
10,3189.243
11,3222.436
12,3176.121
13,3188.473
14,3209.243
15,3192.217
16,3225.255
17,3185.306
18,3174.946
19,3192.450
20,3231.725
21,3174.806
22,3199.643
23,3190.724
24,3184.145
25,3194.691
26,3213.729
27,3175.913
28,3223.205
29,3250.108
30,3228.486
31,3209.285
32,3178.675
33,3200.698
34,3173.230
35,3216.223
36,3214.976
37,3201.230
38,3216.092
39,3190.264
40,3206.065
41,3207.697
42,3222.927
43,3203.467
44,3165.979
45,3173.556
46,3206.995
47,3190.733
48,3231.615
49,3212.487
50,3229.084
51,3202.731
52,3204.730
53,3183.086
54,3205.962
55,3184.808
56,3209.135
57,3207.667
58,3232.268
59,3186.950
60,3223.108
61,3212.710
62,3157.891
63,3201.055
64,3201.602
65,3213.690
66,3197.937
67,3180.571
68,3187.499
69,3154.795
70,3201.328
71,3226.939
72,3223.457
73,3213.777
74,3191.365
75,3189.910
76,3177.023
77,3146.821
78,3195.448
79,3216.687
80,3222.271
81,3187.995
82,3207.485
83,3207.775
84,3184.079
85,3185.177
86,3180.738
87,3202.395
88,3200.143
89,3174.330
90,3171.197
91,3219.001
92,3196.348
93,3210.021
94,3216.621
95,3181.816
96,3178.298
97,3189.644
98,3224.836
99,3219.096
100,3203.423
101,3184.730
102,3191.935
103,3220.937
104,3224.207
105,3211.276
106,3227.996
107,3191.778
108,3181.472
109,3200.763
110,3199.766
111,3220.165
