 ,Value
1,3191.763
2,3243.984
3,3205.684
4,3191.123
5,3202.113
6,3232.968
7,3238.922
8,3192.821
9,3209.570
10,3236.877
11,3228.218
12,3206.043
13,3191.814
14,3228.903
15,3215.948
16,3217.032
17,3190.298
18,3166.159
19,3173.222
20,3195.409
21,3233.286
22,3200.283
23,3223.648
24,3181.368
25,3168.690
26,3190.630
27,3195.676
28,3218.362
29,3199.357
30,3216.670
31,3190.688
32,3204.993
33,3214.658
34,3218.258
35,3216.632
36,3257.391
37,3249.500
38,3232.530
39,3245.390
40,3224.838
41,3186.858
42,3231.193
43,3197.732
44,3206.370
45,3182.369
46,3218.466
47,3197.633
48,3198.630
49,3183.291
50,3204.208
51,3184.901
52,3169.809
53,3217.920
54,3202.168
55,3207.816
56,3211.989
57,3186.549
58,3221.120
59,3220.006
60,3192.574
61,3201.894
62,3213.177
63,3209.846
64,3195.544
65,3208.013
66,3222.907
67,3207.259
68,3181.019
69,3217.172
70,3199.319
71,3166.429
72,3184.659
73,3199.635
74,3210.035
75,3212.931
76,3207.185
77,3208.755
78,3195.357
79,3213.214
80,3192.909
81,3237.973
82,3245.537
83,3264.677
84,3235.756
85,3206.245
86,3209.819
87,3215.671
88,3235.631
89,3212.335
90,3261.601
91,3247.756
92,3284.779
93,3242.623
94,3267.085
95,3213.868
96,3201.850
97,3183.766
98,3195.843
99,3231.132
100,3215.273
101,3226.723
102,3220.814
103,3193.878
