X	Y
294.000	211.000
293.020	211.192
292.041	211.386
291.061	211.581
290.083	211.779
289.105	211.981
288.128	212.188
287.152	212.401
286.178	212.621
285.206	212.849
284.236	213.087
283.269	213.334
282.305	213.593
281.344	213.864
280.387	214.149
279.434	214.448
278.487	214.764
277.545	215.097
276.611	215.449
275.684	215.820
274.765	216.211
273.856	216.625
272.958	217.061
272.073	217.522
271.200	218.008
270.342	218.519
269.501	219.056
268.677	219.620
267.872	220.212
267.089	220.831
266.327	221.476
265.587	222.146
264.868	222.839
264.171	223.554
263.496	224.290
262.843	225.045
262.210	225.818
261.599	226.607
261.008	227.412
260.437	228.231
259.885	229.063
259.353	229.908
258.839	230.764
258.344	231.631
257.866	232.508
257.405	233.394
256.961	234.288
256.532	235.190
256.120	236.099
255.722	237.015
255.339	237.937
254.971	238.865
254.617	239.799
254.276	240.738
253.949	241.681
253.634	242.628
253.332	243.580
253.041	244.536
252.763	245.494
252.496	246.457
252.240	247.422
251.995	248.390
251.761	249.360
251.538	250.334
251.324	251.309
251.120	252.286
250.925	253.266
250.740	254.247
250.562	255.230
250.393	256.214
250.231	257.199
250.076	258.185
249.928	259.173
249.786	260.161
249.650	261.151
249.521	262.141
249.396	263.131
249.277	264.123
249.163	265.115
249.052	266.107
248.947	267.100
248.845	268.093
248.747	269.087
248.652	270.081
248.560	271.075
248.471	272.070
248.384	273.065
248.299	274.060
248.217	275.055
248.136	276.050
248.056	277.045
247.978	278.041
247.900	279.036
247.822	280.032
247.745	281.027
247.668	282.023
247.589	283.018
247.510	284.014
247.430	285.009
247.348	286.004
247.263	286.999
247.176	287.994
247.086	288.988
246.992	289.982
246.894	290.976
246.790	291.969
246.682	292.962
246.566	293.954
246.444	294.945
246.314	295.935
246.176	296.924
246.031	297.911
245.879	298.898
245.721	299.884
245.556	300.869
245.386	301.853
245.211	302.836
245.032	303.819
244.850	304.800
244.665	305.782
244.478	306.762
244.291	307.743
244.104	308.724
243.919	309.705
243.736	310.687
243.557	311.669
243.382	312.652
243.214	313.637
243.052	314.622
242.898	315.609
242.752	316.596
242.616	317.586
242.491	318.576
242.376	319.568
242.271	320.561
242.175	321.555
242.089	322.550
242.010	323.545
241.939	324.541
241.875	325.538
241.818	326.535
241.768	327.532
241.722	328.529
241.683	329.527
241.648	330.525
241.617	331.523
241.592	332.521
241.569	333.520
241.551	334.518
241.536	335.516
241.523	336.515
241.514	337.513
241.506	338.512
241.501	339.510
241.498	340.509
241.496	341.507
241.495	342.506
241.495	343.504
241.496	344.503
241.498	345.501
241.500	346.500
