 ,Value
1,3220.735
2,3229.485
3,3203.431
4,3208.015
5,3224.892
6,3204.673
7,3194.979
8,3188.124
9,3226.006
10,3209.954
11,3201.368
12,3213.961
13,3190.079
14,3192.060
15,3208.281
16,3219.035
17,3209.600
18,3240.590
19,3264.569
20,3231.245
21,3215.304
22,3233.440
23,3228.043
24,3202.758
25,3211.527
26,3268.074
27,3243.255
28,3241.145
29,3253.838
30,3288.924
31,3260.937
32,3232.798
33,3211.331
34,3195.132
35,3230.680
36,3199.616
37,3215.567
38,3221.411
39,3221.277
40,3220.830
41,3217.775
42,3222.721
43,3168.691
44,3190.152
45,3228.684
46,3202.257
47,3195.743
48,3206.373
49,3196.419
50,3223.644
51,3238.686
52,3172.526
53,3159.794
54,3234.079
55,3239.220
56,3217.758
57,3239.606
58,3244.300
59,3216.986
60,3244.424
61,3203.714
62,3202.754
63,3223.638
64,3222.184
65,3252.024
66,3217.695
67,3201.327
68,3220.371
69,3204.912
70,3165.941
71,3189.636
72,3242.810
73,3232.275
74,3227.439
75,3223.101
76,3271.990
77,3220.293
78,3210.454
79,3204.947
80,3226.235
81,3263.469
82,3204.653
83,3188.339
84,3227.586
85,3245.202
86,3203.617
87,3212.973
88,3210.340
89,3205.195
90,3233.299
91,3208.836
92,3174.463
