X	Y
303.500	326.500
303.039	327.386
302.579	328.272
302.118	329.158
301.659	330.045
301.200	330.932
300.742	331.819
300.285	332.707
299.830	333.596
299.376	334.486
298.924	335.376
298.473	336.267
298.025	337.160
297.579	338.053
297.136	338.948
296.695	339.844
296.256	340.742
295.821	341.640
295.389	342.541
294.960	343.443
294.535	344.346
294.114	345.251
293.696	346.158
293.282	347.067
292.872	347.978
292.466	348.891
292.065	349.805
291.669	350.722
291.277	351.640
290.889	352.561
290.507	353.483
290.130	354.408
289.757	355.334
289.389	356.263
289.025	357.192
288.664	358.124
288.307	359.056
287.953	359.990
287.601	360.925
287.252	361.860
286.905	362.797
286.560	363.734
286.216	364.671
285.873	365.609
285.532	366.548
285.191	367.486
284.850	368.425
284.509	369.364
284.168	370.302
283.826	371.241
283.483	372.179
283.139	373.116
282.793	374.053
282.445	374.989
282.094	375.924
281.741	376.858
281.384	377.791
281.023	378.722
280.658	379.651
280.288	380.579
279.912	381.504
279.530	382.427
279.142	383.347
278.748	384.265
278.348	385.180
277.943	386.093
277.535	387.004
277.125	387.914
276.712	388.824
276.299	389.733
275.887	390.643
275.477	391.553
275.069	392.465
274.665	393.378
274.267	394.294
273.874	395.212
273.489	396.134
273.112	397.058
272.744	397.987
272.386	398.919
272.038	399.855
271.701	400.795
271.376	401.739
271.062	402.687
270.761	403.639
270.472	404.595
270.195	405.555
269.930	406.518
269.676	407.483
269.433	408.452
269.200	409.423
268.977	410.397
268.764	411.372
268.560	412.350
268.365	413.329
268.179	414.310
268.002	415.293
267.834	416.278
267.674	417.263
267.523	418.251
267.381	419.239
267.247	420.229
267.122	421.219
267.006	422.211
266.898	423.204
266.799	424.198
266.709	425.192
266.628	426.188
266.557	427.184
266.495	428.181
266.442	429.178
266.400	430.176
266.369	431.174
266.348	432.172
266.338	433.171
266.340	434.169
266.355	435.168
266.382	436.166
266.423	437.164
266.478	438.161
266.549	439.157
266.635	440.152
266.737	441.145
266.855	442.137
266.988	443.127
267.137	444.114
267.301	445.099
267.481	446.082
267.675	447.061
267.883	448.038
268.104	449.012
268.338	449.983
268.585	450.950
268.842	451.915
269.110	452.877
269.388	453.837
269.674	454.793
269.967	455.748
270.266	456.701
270.570	457.652
270.878	458.602
271.188	459.551
271.500	460.500
