 ,Value
1,3235.824
2,3240.483
3,3180.377
4,3205.787
5,3236.782
6,3246.891
7,3237.440
8,3198.012
9,3192.020
10,3203.975
11,3219.728
12,3158.577
13,3206.552
14,3252.348
15,3209.834
16,3177.433
17,3194.073
18,3216.640
19,3225.827
20,3214.420
21,3196.827
22,3225.853
23,3226.783
24,3221.712
25,3236.458
26,3212.057
27,3185.477
28,3188.463
29,3229.685
30,3214.988
31,3234.730
32,3221.531
33,3238.070
34,3212.530
35,3200.850
36,3203.526
37,3232.651
38,3246.311
39,3253.288
40,3208.483
41,3212.069
42,3228.215
43,3219.836
44,3190.684
45,3256.498
46,3206.957
47,3188.634
48,3208.475
49,3208.268
50,3215.034
51,3207.856
52,3221.418
53,3230.897
54,3216.721
55,3226.810
56,3212.036
57,3232.855
58,3243.990
59,3203.742
60,3225.061
61,3173.323
62,3179.248
63,3225.109
64,3235.059
65,3278.251
66,3230.900
67,3234.196
68,3223.433
69,3259.077
70,3241.353
71,3198.708
72,3208.585
73,3243.062
74,3228.674
75,3224.232
76,3213.935
77,3213.560
78,3232.356
79,3220.705
80,3204.124
81,3255.167
82,3213.416
83,3240.068
84,3213.837
85,3201.415
86,3199.988
87,3198.153
88,3193.528
89,3195.584
90,3193.334
91,3202.093
92,3216.750
93,3233.971
94,3178.766
95,3210.231
96,3228.269
97,3216.319
98,3221.582
99,3203.964
100,3197.756
101,3206.702
102,3228.690
103,3216.946
