 ,Value
1,3253.253
2,3224.866
3,3216.612
4,3251.019
5,3239.766
6,3242.609
7,3242.044
8,3210.060
9,3185.627
10,3190.473
11,3200.212
12,3261.095
13,3266.766
14,3224.745
15,3216.232
16,3205.045
17,3211.923
18,3217.573
19,3255.874
20,3250.961
21,3250.984
22,3266.464
23,3267.679
24,3221.251
25,3199.643
26,3232.557
27,3221.461
28,3233.330
29,3258.982
30,3264.855
31,3236.723
32,3229.320
33,3231.779
34,3236.981
35,3233.374
36,3207.800
37,3238.140
38,3226.957
39,3247.737
40,3241.188
41,3241.423
42,3233.709
43,3231.654
44,3260.224
45,3254.792
46,3211.620
47,3249.522
48,3214.855
49,3153.834
50,3196.079
51,3208.083
52,3226.179
53,3235.924
54,3227.445
55,3225.490
56,3247.243
57,3231.652
58,3188.522
59,3209.940
60,3218.044
61,3232.352
62,3215.280
63,3206.525
64,3235.990
65,3244.541
66,3226.250
67,3232.000
68,3248.590
69,3243.527
70,3225.277
71,3249.644
72,3226.184
73,3207.245
74,3269.081
75,3249.294
76,3281.917
77,3271.240
78,3262.538
79,3249.435
80,3264.859
81,3269.934
82,3260.635
83,3302.253
84,3302.323
85,3290.987
86,3290.765
87,3256.259
88,3248.752
89,3272.672
90,3243.263
91,3247.320
92,3235.958
93,3252.020
94,3199.925
95,3216.668
96,3220.637
97,3212.143
98,3221.582
99,3209.612
100,3219.877
101,3262.971
102,3231.572
103,3227.372
104,3290.609
105,3273.333
106,3198.468
107,3248.968
108,3254.697
109,3248.676
110,3251.467
111,3262.892
112,3247.991
113,3267.243
114,3267.903
115,3273.623
116,3292.347
117,3289.490
118,3264.056
119,3281.618
120,3287.565
121,3290.752
122,3334.407
123,3327.742
124,3353.885
125,3323.200
126,3249.403
127,3272.088
128,3267.803
129,3262.827
130,3225.459
131,3260.369
132,3284.039
133,3245.625
134,3233.094
135,3245.075
136,3254.482
137,3245.178
138,3260.696
139,3267.355
140,3261.659
141,3278.290
142,3206.231
143,3252.064
144,3249.716
145,3273.311
146,3268.650
147,3231.116
148,3229.421
149,3225.228
150,3241.336
151,3259.299
152,3238.289
153,3243.745
154,3215.556
155,3189.959
156,3255.376
157,3254.300
158,3242.096
159,3226.017
160,3230.069
161,3219.072
162,3225.120
163,3242.188
164,3244.167
165,3260.510
166,3249.576
167,3229.477
168,3240.813
169,3222.431
170,3223.914
171,3213.819
172,3189.401
173,3220.398
174,3237.220
175,3200.849
176,3209.031
177,3237.636
178,3233.450
179,3227.196
180,3226.962
181,3218.110
182,3242.268
183,3242.259
184,3237.309
185,3234.101
186,3257.547
187,3228.833
188,3233.020
189,3211.594
190,3190.940
191,3197.127
192,3224.421
193,3223.043
