 ,Value
1,3231.002
2,3253.437
3,3229.915
4,3185.943
5,3187.823
6,3207.438
7,3256.981
8,3264.548
9,3194.159
10,3189.658
11,3193.274
12,3205.175
13,3209.916
14,3195.014
15,3199.188
16,3246.654
17,3247.473
18,3220.807
19,3215.759
20,3181.823
21,3201.259
22,3198.064
23,3194.407
24,3198.988
25,3234.972
26,3214.544
27,3244.313
28,3204.021
29,3211.650
30,3203.851
31,3211.739
32,3222.661
33,3245.436
34,3221.352
35,3225.364
36,3218.806
37,3250.801
38,3217.147
39,3233.725
40,3265.932
41,3199.074
42,3244.708
43,3232.408
44,3241.019
45,3252.551
46,3223.861
47,3219.804
48,3217.084
49,3244.517
50,3197.903
51,3216.706
52,3231.316
53,3226.443
54,3241.576
55,3247.081
56,3271.123
57,3230.912
58,3228.331
59,3252.450
60,3204.910
61,3229.199
62,3253.792
63,3232.976
64,3218.680
65,3181.595
66,3200.985
67,3244.803
68,3236.213
69,3202.425
70,3209.150
71,3228.829
72,3216.951
73,3250.590
74,3253.105
75,3194.533
76,3193.143
77,3228.146
78,3241.955
79,3208.673
80,3226.028
81,3231.851
82,3263.523
83,3241.067
84,3224.816
85,3206.509
86,3207.843
87,3204.034
88,3186.420
89,3197.316
90,3222.943
91,3211.341
92,3236.053
93,3204.871
94,3200.043
95,3202.215
96,3218.414
97,3218.600
98,3180.508
99,3219.599
100,3216.397
101,3202.295
102,3171.759
103,3199.297
