 ,Value
1,3221.016
2,3229.208
3,3205.973
4,3264.268
5,3240.879
6,3253.085
7,3236.395
8,3262.654
9,3225.427
10,3222.241
11,3179.147
12,3212.332
13,3213.021
14,3212.816
15,3199.647
16,3215.276
17,3209.947
18,3203.916
19,3201.072
20,3210.780
21,3227.041
22,3228.966
23,3222.993
24,3264.293
25,3221.177
26,3226.372
27,3234.787
28,3212.844
29,3218.673
30,3223.143
31,3252.274
32,3241.533
33,3233.633
34,3212.313
35,3228.627
36,3233.481
37,3188.687
38,3261.447
39,3212.431
40,3234.406
41,3192.836
42,3193.233
43,3213.147
44,3209.422
45,3263.895
46,3239.417
47,3211.941
48,3212.905
49,3179.180
50,3181.902
51,3217.311
52,3219.507
53,3217.407
54,3192.393
55,3231.923
56,3256.205
57,3240.955
58,3238.126
59,3226.693
60,3256.158
61,3233.161
62,3223.508
63,3198.412
64,3229.853
65,3205.533
66,3251.470
67,3253.741
68,3235.211
69,3205.821
70,3207.486
71,3220.981
72,3213.697
73,3267.191
74,3243.165
75,3235.215
76,3221.748
77,3248.241
78,3233.986
79,3214.133
80,3233.442
81,3221.366
82,3235.516
83,3242.162
84,3227.792
85,3203.818
86,3246.564
87,3254.425
88,3265.194
89,3212.302
90,3250.861
91,3235.247
92,3247.265
93,3256.267
94,3204.424
95,3224.839
