X	Y
295.000	199.000
294.016	199.172
293.033	199.347
292.051	199.528
291.070	199.717
290.092	199.919
289.117	200.135
288.146	200.368
287.180	200.620
286.220	200.895
285.267	201.194
284.323	201.519
283.388	201.871
282.466	202.253
281.555	202.664
280.660	203.105
279.780	203.577
278.917	204.080
278.071	204.611
277.245	205.173
276.439	205.761
275.652	206.377
274.886	207.017
274.140	207.681
273.412	208.364
272.701	209.066
272.007	209.784
271.329	210.517
270.666	211.264
270.018	212.023
269.383	212.794
268.761	213.575
268.151	214.367
267.554	215.167
266.968	215.976
266.394	216.793
265.830	217.617
265.278	218.449
264.736	219.288
264.204	220.133
263.682	220.984
263.169	221.841
262.667	222.705
262.174	223.573
261.691	224.447
261.217	225.326
260.752	226.210
260.297	227.099
259.851	227.992
259.414	228.890
258.986	229.793
258.569	230.700
258.161	231.612
257.763	232.527
257.374	233.447
256.996	234.372
256.629	235.300
256.272	236.233
255.926	237.170
255.592	238.111
255.269	239.056
254.959	240.005
254.662	240.959
254.379	241.917
254.110	242.878
253.856	243.844
253.616	244.813
253.391	245.786
253.180	246.762
252.983	247.741
252.800	248.723
252.630	249.707
252.473	250.694
252.329	251.682
252.196	252.672
252.074	253.663
251.962	254.655
251.859	255.648
251.764	256.643
251.676	257.637
251.594	258.633
251.517	259.628
251.444	260.624
251.373	261.620
251.304	262.617
251.236	263.613
251.167	264.609
251.097	265.605
251.024	266.602
250.948	267.597
250.868	268.593
250.783	269.588
250.692	270.582
250.596	271.576
250.492	272.570
250.382	273.562
250.265	274.554
250.142	275.545
250.014	276.535
249.879	277.525
249.739	278.514
249.595	279.502
249.445	280.489
249.291	281.476
249.133	282.462
248.971	283.447
248.805	284.432
248.636	285.416
248.463	286.400
248.287	287.383
248.107	288.365
247.925	289.347
247.740	290.329
247.552	291.310
247.362	292.290
247.169	293.270
246.975	294.249
246.777	295.228
246.578	296.207
246.377	297.185
246.174	298.163
245.969	299.140
245.763	300.117
245.555	301.094
245.345	302.071
245.134	303.047
244.922	304.022
244.708	304.998
244.493	305.973
244.277	306.948
244.060	307.923
243.842	308.898
243.624	309.872
243.404	310.846
243.183	311.820
242.962	312.794
242.740	313.768
242.518	314.742
242.295	315.715
242.072	316.688
241.848	317.662
241.624	318.635
241.399	319.608
241.175	320.581
240.950	321.554
240.725	322.527
240.500	323.500
