X	Y
286.000	165.000
285.790	165.975
285.580	166.950
285.370	167.925
285.161	168.900
284.952	169.876
284.745	170.851
284.538	171.827
284.333	172.803
284.129	173.779
283.927	174.756
283.726	175.733
283.528	176.710
283.331	177.688
283.137	178.667
282.946	179.645
282.757	180.625
282.571	181.605
282.388	182.585
282.209	183.566
282.033	184.548
281.860	185.530
281.692	186.514
281.528	187.497
281.368	188.482
281.213	189.467
281.062	190.453
280.917	191.440
280.776	192.427
280.641	193.415
280.512	194.404
280.389	195.394
280.271	196.385
280.159	197.376
280.051	198.367
279.947	199.359
279.848	200.352
279.751	201.344
279.658	202.337
279.567	203.331
279.477	204.324
279.390	205.317
279.303	206.311
279.217	207.305
279.131	208.298
279.044	209.292
278.957	210.286
278.868	211.279
278.778	212.272
278.685	213.265
278.590	214.258
278.492	215.251
278.390	216.243
278.284	217.235
278.174	218.226
278.059	219.217
277.939	220.207
277.814	221.196
277.683	222.185
277.547	223.173
277.403	224.160
277.253	225.146
277.097	226.131
276.933	227.115
276.762	228.098
276.583	229.079
276.396	230.059
276.201	231.037
275.998	232.013
275.786	232.988
275.565	233.961
275.335	234.931
275.096	235.899
274.848	236.865
274.590	237.829
274.322	238.790
274.044	239.748
273.757	240.702
273.458	241.654
273.150	242.603
272.830	243.547
272.500	244.489
272.159	245.426
271.807	246.359
271.444	247.288
271.069	248.212
270.684	249.132
270.286	250.047
269.878	250.957
269.458	251.862
269.026	252.761
268.582	253.654
268.127	254.541
267.660	255.423
267.182	256.298
266.692	257.167
266.190	258.029
265.677	258.884
265.154	259.733
264.619	260.575
264.075	261.411
263.522	262.241
262.960	263.065
262.389	263.883
261.810	264.694
261.223	265.501
260.628	266.302
260.027	267.097
259.418	267.888
258.803	268.673
258.182	269.453
257.555	270.229
256.922	271.000
256.284	271.766
255.641	272.529
254.993	273.287
254.341	274.041
253.684	274.792
253.023	275.539
252.357	276.282
251.688	277.021
251.016	277.758
250.340	278.492
249.661	279.222
248.979	279.950
248.294	280.674
247.606	281.397
246.916	282.117
246.223	282.834
245.528	283.550
244.831	284.263
244.132	284.975
243.431	285.684
242.729	286.392
242.025	287.099
241.319	287.804
240.612	288.508
239.904	289.210
239.195	289.912
238.485	290.612
237.775	291.312
237.063	292.011
236.351	292.710
235.639	293.408
234.926	294.105
234.213	294.803
233.500	295.500
