 ,Value
1,3216.751
2,3199.951
3,3179.564
4,3213.477
5,3216.047
6,3184.121
7,3232.675
8,3197.146
9,3230.448
10,3213.644
11,3203.596
12,3243.986
13,3237.300
14,3222.049
15,3209.878
16,3188.439
17,3225.459
18,3202.304
19,3176.032
20,3213.547
21,3220.006
22,3250.640
23,3230.329
24,3222.769
25,3182.443
26,3181.753
27,3213.867
28,3226.762
29,3252.772
30,3247.095
31,3212.419
32,3197.657
33,3228.480
34,3195.948
35,3222.257
36,3224.819
37,3212.683
38,3200.688
39,3191.133
40,3194.905
41,3233.956
42,3221.577
43,3214.210
44,3209.649
45,3204.709
46,3234.391
47,3164.894
48,3237.235
49,3175.092
50,3194.672
51,3179.205
52,3209.359
53,3199.441
54,3229.167
55,3197.837
56,3158.432
57,3198.149
58,3203.129
59,3200.439
60,3195.637
61,3193.079
62,3180.717
63,3182.467
64,3210.474
65,3204.630
66,3216.888
67,3212.447
68,3155.550
69,3176.490
70,3228.608
71,3205.833
72,3229.966
73,3197.690
74,3211.195
75,3179.022
76,3193.308
77,3228.776
78,3238.650
79,3217.337
80,3205.849
81,3209.200
82,3203.992
83,3219.905
84,3210.838
85,3194.608
86,3214.598
87,3218.630
88,3228.531
89,3194.180
90,3215.267
91,3196.290
92,3216.996
93,3245.690
94,3203.039
95,3224.766
96,3204.721
97,3177.054
98,3199.692
99,3207.995
100,3244.980
101,3228.891
102,3171.102
