224	452
542.000	90.000
541.037	90.269
540.074	90.539
539.111	90.808
538.148	91.077
537.185	91.347
536.222	91.616
535.259	91.886
534.296	92.155
533.333	92.425
532.370	92.695
531.407	92.965
530.444	93.235
529.482	93.505
528.519	93.776
527.556	94.046
526.593	94.317
525.631	94.588
524.668	94.859
523.706	95.130
522.743	95.402
521.781	95.674
520.819	95.945
519.856	96.218
518.894	96.490
517.932	96.763
516.970	97.036
516.008	97.309
515.046	97.583
514.085	97.857
513.123	98.131
512.161	98.406
511.200	98.681
510.239	98.956
509.277	99.232
508.316	99.508
507.355	99.784
506.394	100.062
505.434	100.339
504.473	100.616
503.512	100.895
502.552	101.173
501.592	101.452
500.631	101.732
499.671	102.011
498.711	102.291
497.752	102.572
496.792	102.853
495.833	103.135
494.873	103.418
493.914	103.700
492.955	103.984
491.996	104.267
491.037	104.551
490.079	104.836
489.120	105.122
488.162	105.407
487.204	105.694
486.246	105.981
485.288	106.268
484.331	106.557
483.373	106.845
482.416	107.134
481.459	107.424
480.502	107.715
479.545	108.005
478.589	108.297
477.632	108.589
476.676	108.882
475.720	109.176
474.764	109.470
473.809	109.764
472.854	110.061
471.899	110.357
470.944	110.655
469.990	110.955
469.036	111.255
468.083	111.556
467.130	111.860
466.177	112.164
465.225	112.469
464.274	112.779
463.323	113.088
462.372	113.398
461.423	113.713
460.474	114.028
459.525	114.344
458.578	114.665
457.632	114.987
456.685	115.309
455.740	115.638
454.796	115.967
453.852	116.296
452.910	116.633
451.969	116.970
451.027	117.307
450.089	117.653
449.151	117.999
448.213	118.345
447.278	118.700
446.343	119.056
445.409	119.412
444.478	119.778
443.548	120.144
442.617	120.511
441.691	120.887
440.765	121.265
439.839	121.643
438.917	122.031
437.997	122.421
437.076	122.812
436.160	123.212
435.245	123.616
434.330	124.020
433.420	124.433
432.511	124.851
431.603	125.269
430.699	125.697
429.798	126.130
428.896	126.563
428.000	127.007
427.106	127.456
426.213	127.905
425.325	128.365
424.440	128.831
423.555	129.296
422.677	129.775
421.802	130.258
420.926	130.741
420.059	131.239
419.194	131.741
418.329	132.243
417.473	132.761
416.620	133.282
415.767	133.803
414.925	134.343
414.084	134.885
413.244	135.426
412.417	135.989
411.590	136.551
410.765	137.116
409.953	137.701
409.142	138.286
408.334	138.875
407.540	139.482
406.745	140.089
405.956	140.704
405.179	141.333
404.401	141.962
403.632	142.600
402.870	143.248
402.108	143.896
401.356	144.555
400.610	145.220
399.863	145.885
399.127	146.563
398.394	147.243
397.661	147.923
396.940	148.616
396.219	149.308
395.499	150.003
394.789	150.707
394.078	151.411
393.371	152.117
392.669	152.830
391.968	153.542
391.270	154.259
390.575	154.978
389.881	155.698
389.190	156.421
388.501	157.146
387.812	157.870
387.126	158.598
386.440	159.325
385.755	160.054
385.070	160.783
384.386	161.512
383.701	162.241
383.017	162.970
382.332	163.698
381.646	164.426
380.958	165.152
380.271	165.879
379.580	166.601
378.889	167.324
378.196	168.045
377.498	168.761
376.800	169.478
376.099	170.190
375.392	170.898
374.686	171.606
373.972	172.306
373.256	173.004
372.539	173.701
371.811	174.386
371.082	175.072
370.348	175.751
369.606	176.421
368.864	177.092
368.111	177.749
367.353	178.402
366.594	179.053
365.820	179.685
365.045	180.318
364.262	180.940
363.469	181.550
362.677	182.159
361.868	182.747
361.056	183.331
360.240	183.909
359.409	184.465
358.578	185.021
357.737	185.562
356.888	186.091
356.040	186.620
355.177	187.126
354.314	187.631
353.446	188.128
352.570	188.610
351.693	189.091
350.809	189.559
349.922	190.019
349.034	190.479
348.137	190.922
347.240	191.364
346.340	191.799
345.435	192.225
344.530	192.651
343.620	193.066
342.709	193.477
341.797	193.887
340.880	194.287
339.963	194.687
339.045	195.082
338.124	195.472
337.203	195.862
336.280	196.247
335.356	196.630
334.432	197.012
333.507	197.390
332.581	197.768
331.654	198.145
330.728	198.520
329.801	198.896
328.874	199.271
327.947	199.646
327.020	200.022
326.094	200.399
325.168	200.776
324.243	201.156
323.319	201.538
322.394	201.920
321.473	202.307
320.551	202.696
319.631	203.087
318.713	203.485
317.796	203.882
316.881	204.287
315.969	204.697
315.057	205.106
314.150	205.529
313.245	205.952
312.341	206.381
311.443	206.821
310.545	207.261
309.654	207.714
308.765	208.172
307.877	208.633
307.000	209.112
306.122	209.591
305.250	210.082
304.384	210.582
303.518	211.082
302.664	211.601
301.810	212.121
300.960	212.649
300.119	213.189
299.277	213.729
298.445	214.284
297.616	214.843
296.790	215.406
295.973	215.983
295.156	216.560
294.348	217.149
293.544	217.743
292.741	218.339
291.949	218.951
291.158	219.562
290.373	220.181
289.594	220.808
288.815	221.435
288.047	222.077
287.281	222.719
286.519	223.366
285.764	224.023
285.010	224.679
284.265	225.346
283.523	226.017
282.782	226.689
282.052	227.372
281.322	228.055
280.598	228.744
279.879	229.440
279.160	230.135
278.451	230.840
277.744	231.547
277.039	232.256
276.342	232.974
275.646	233.692
274.955	234.415
274.269	235.142
273.583	235.870
272.906	236.606
272.230	237.343
271.556	238.081
270.890	238.827
270.224	239.573
269.562	240.323
268.905	241.077
268.249	241.831
267.598	242.590
266.950	243.352
266.302	244.114
265.662	244.882
265.022	245.651
264.384	246.420
263.752	247.196
263.121	247.971
262.492	248.748
261.867	249.530
261.243	250.311
260.623	251.095
260.005	251.882
259.388	252.669
258.775	253.459
258.164	254.251
257.554	255.042
256.948	255.838
256.343	256.634
255.738	257.431
255.139	258.231
254.540	259.032
253.941	259.832
253.347	260.637
252.753	261.441
252.159	262.246
251.570	263.054
250.980	263.862
250.391	264.670
249.806	265.481
249.221	266.292
248.637	267.103
248.055	267.917
247.474	268.731
246.893	269.545
246.315	270.361
245.737	271.177
245.160	271.993
244.585	272.811
244.010	273.630
243.435	274.448
242.862	275.268
242.290	276.088
241.717	276.908
241.147	277.729
240.577	278.550
240.006	279.372
239.437	280.194
238.868	281.017
238.300	281.839
237.732	282.662
237.165	283.486
236.597	284.309
236.030	285.133
235.464	285.957
234.897	286.781
234.331	287.605
233.765	288.429
233.199	289.254
232.632	290.078
232.066	290.902
231.500	291.727
230.934	292.551
230.368	293.375
229.802	294.200
229.235	295.024
228.669	295.848
228.102	296.671
227.535	297.495
226.967	298.318
226.399	299.141
225.831	299.964
225.262	300.787
224.693	301.609
224.123	302.431
223.553	303.253
222.982	304.074
222.411	304.894
221.840	305.715
221.267	306.535
220.694	307.354
220.120	308.173
219.545	308.992
218.970	309.809
218.394	310.627
217.817	311.444
217.239	312.259
216.660	313.075
216.081	313.891
215.501	314.705
214.920	315.519
214.339	316.333
213.758	317.147
213.177	317.960
212.595	318.774
212.014	319.588
211.434	320.402
210.853	321.216
210.274	322.031
209.696	322.847
209.118	323.664
208.540	324.480
207.967	325.299
207.393	326.118
206.820	326.937
206.251	327.760
205.684	328.584
205.117	329.407
204.554	330.234
203.995	331.063
203.436	331.892
202.882	332.725
202.334	333.561
201.786	334.397
201.242	335.237
200.707	336.082
200.172	336.926
199.643	337.775
199.124	338.630
198.605	339.484
198.094	340.344
197.595	341.211
197.096	342.077
196.611	342.952
196.136	343.832
195.660	344.712
195.210	345.604
194.764	346.499
194.325	347.398
193.914	348.310
193.503	349.221
193.123	350.146
192.755	351.076
192.403	352.012
192.087	352.961
191.774	353.910
191.521	354.878
191.269	355.846
191.086	356.829
190.911	357.813
190.817	358.809
190.736	359.806
190.760	360.805
190.807	361.804
190.966	362.791
191.179	363.768
191.480	364.722
191.877	365.640
192.319	366.537
192.878	367.366
193.462	368.178
194.114	368.936
194.797	369.666
195.517	370.360
196.266	371.023
197.034	371.663
197.823	372.277
198.625	372.875
199.440	373.454
200.265	374.021
201.095	374.577
201.933	375.123
202.773	375.665
203.619	376.200
204.464	376.734
205.311	377.266
206.157	377.798
207.001	378.335
207.844	378.874
208.684	379.416
209.517	379.969
210.350	380.522
211.170	381.094
211.988	381.669
212.798	382.257
213.595	382.861
214.392	383.464
215.162	384.103
215.931	384.742
216.682	385.402
217.415	386.082
218.147	386.763
218.835	387.488
219.524	388.214
220.184	388.965
220.817	389.739
221.451	390.513
222.020	391.335
222.589	392.157
223.129	392.999
223.630	393.865
224.130	394.730
224.578	395.624
225.014	396.524
225.440	397.429
225.815	398.356
226.190	399.283
226.539	400.220
226.858	401.168
227.176	402.116
227.459	403.075
227.724	404.039
227.990	405.003
228.214	405.978
228.430	406.954
228.647	407.931
228.819	408.916
228.990	409.901
229.158	410.887
229.287	411.878
229.416	412.870
229.540	413.862
229.629	414.858
229.719	415.854
229.801	416.851
229.853	417.850
229.906	418.848
229.950	419.847
229.967	420.847
229.983	421.847
229.991	422.847
229.974	423.847
229.957	424.847
229.930	425.846
229.880	426.845
229.830	427.844
229.769	428.842
229.687	429.838
229.605	430.835
229.508	431.830
229.395	432.824
229.281	433.817
229.148	434.809
229.002	435.798
228.857	436.787
228.685	437.772
228.508	438.757
228.328	439.740
228.116	440.718
227.905	441.695
227.680	442.669
227.434	443.639
227.188	444.608
226.910	445.569
226.627	446.528
226.327	447.482
226.005	448.428
225.678	449.373
225.311	450.303
224.944	451.234
224.534	452.146
224.120	453.056
223.670	453.949
223.212	454.838
222.724	455.711
222.230	456.581
221.715	457.437
221.194	458.291
220.667	459.141
220.142	459.992
219.627	460.849
219.132	461.718
218.679	462.610
218.309	463.539
218.069	464.510
218.042	465.509
218.288	466.479
218.745	467.368
219.328	468.180
219.987	468.933
220.691	469.643
221.415	470.333
222.149	471.012
222.889	471.685
223.622	472.365
224.344	473.056
225.055	473.760
225.731	474.497
226.375	475.262
226.983	476.056
227.524	476.897
227.989	477.782
228.390	478.698
228.721	479.642
228.946	480.616
229.108	481.603
229.211	482.598
229.229	483.597
229.185	484.596
229.098	485.593
228.942	486.580
228.742	487.560
228.511	488.533
228.218	489.489
227.907	490.440
227.550	491.374
227.169	492.299
226.760	493.211
226.322	494.110
225.865	495.000
225.380	495.874
224.881	496.741
224.357	497.592
223.820	498.436
223.264	499.267
222.694	500.088
222.110	500.900
221.510	501.700
220.903	502.495
220.276	503.274
219.649	504.053
218.998	504.812
218.347	505.571
217.680	506.316
217.007	507.056
216.326	507.788
215.631	508.508
214.937	509.227
214.224	509.928
213.510	510.629
212.786	511.318
212.054	511.999
211.319	512.677
210.569	513.339
209.820	514.001
209.058	514.649
208.291	515.291
207.520	515.927
206.737	516.550
205.954	517.172
205.157	517.776
204.358	518.378
203.552	518.969
202.737	519.549
201.922	520.127
201.091	520.684
200.261	521.242
199.419	521.782
198.573	522.315
197.721	522.838
196.859	523.345
195.996	523.850
195.118	524.328
194.240	524.807
193.348	525.260
192.454	525.708
191.550	526.134
190.639	526.549
189.722	526.947
188.799	527.331
187.871	527.705
186.939	528.066
186.004	528.421
185.066	528.769
184.128	529.114
183.189	529.458
182.252	529.808
181.316	530.160
180.388	530.533
179.467	530.923
178.556	531.334
177.671	531.800
176.815	532.317
176.005	532.903
175.272	533.584
174.666	534.379
174.240	535.284
174.025	536.260
174.010	537.260
174.127	538.253
174.332	539.232
174.598	540.196
174.942	541.135
175.311	542.064
175.712	542.980
176.143	543.883
176.585	544.780
177.051	545.665
177.523	546.546
178.010	547.420
178.502	548.290
179.002	549.156
179.507	550.020
180.014	550.881
180.526	551.740
181.038	552.599
181.553	553.456
182.068	554.314
182.582	555.172
183.095	556.030
183.608	556.888
184.116	557.749
184.624	558.611
185.128	559.474
185.627	560.341
186.125	561.208
186.615	562.080
187.100	562.955
187.586	563.829
188.055	564.712
188.524	565.595
188.989	566.480
189.437	567.375
189.884	568.269
190.323	569.168
190.746	570.073
191.170	570.979
191.580	571.891
191.980	572.808
192.381	573.724
192.764	574.648
193.143	575.573
193.522	576.498
193.883	577.431
194.243	578.364
194.599	579.298
194.942	580.238
195.285	581.177
195.622	582.119
195.950	583.063
196.277	584.008
196.597	584.956
196.912	585.905
197.226	586.854
197.532	587.806
197.835	588.759
198.138	589.712
198.433	590.668
198.726	591.624
199.019	592.580
199.305	593.538
199.591	594.496
199.876	595.455
200.157	596.415
200.437	597.375
200.717	598.335
200.994	599.296
201.270	600.257
201.547	601.218
201.822	602.179
202.097	603.140
202.372	604.102
202.648	605.063
202.923	606.024
203.201	606.985
203.478	607.946
203.756	608.906
204.038	609.866
204.320	610.825
204.603	611.784
204.891	612.742
205.180	613.700
205.471	614.656
205.768	615.611
206.064	616.566
206.367	617.519
206.674	618.471
206.981	619.423
207.299	620.371
207.618	621.318
207.940	622.265
208.274	623.208
208.608	624.150
208.950	625.090
209.301	626.026
209.652	626.963
210.018	627.893
210.389	628.822
210.761	629.750
211.153	630.670
211.545	631.590
211.948	632.506
212.363	633.415
212.778	634.325
213.212	635.226
213.651	636.125
214.094	637.021
214.554	637.909
215.015	638.796
215.490	639.676
215.972	640.553
216.456	641.428
216.959	642.292
217.461	643.156
217.975	644.014
218.498	644.867
219.021	645.719
219.562	646.560
220.104	647.401
220.654	648.236
221.214	649.064
221.773	649.893
222.348	650.711
222.925	651.528
223.507	652.341
224.099	653.147
224.692	653.953
225.296	654.750
225.903	655.544
226.513	656.337
227.134	657.121
227.755	657.905
228.383	658.683
229.016	659.456
229.650	660.230
230.294	660.995
230.939	661.759
231.587	662.521
232.243	663.276
232.898	664.031
233.559	664.781
234.224	665.528
234.889	666.275
235.561	667.016
236.235	667.755
236.909	668.493
237.590	669.226
238.271	669.958
238.954	670.688
239.641	671.415
240.329	672.141
241.019	672.864
241.712	673.585
242.405	674.306
243.101	675.024
243.799	675.740
244.497	676.456
245.198	677.170
245.900	677.882
246.602	678.594
247.307	679.304
248.012	680.013
248.717	680.721
249.425	681.428
250.133	682.134
250.842	682.840
251.552	683.543
252.264	684.246
252.976	684.948
253.690	685.648
254.405	686.347
255.120	687.046
255.837	687.744
256.555	688.439
257.274	689.134
257.994	689.829
258.716	690.520
259.439	691.212
260.161	691.903
260.887	692.590
261.614	693.278
262.340	693.965
263.069	694.649
263.800	695.332
264.530	696.016
265.262	696.697
265.996	697.375
266.731	698.054
267.466	698.732
268.204	699.406
268.943	700.080
269.682	700.754
270.424	701.425
271.167	702.094
271.910	702.763
272.655	703.431
273.402	704.095
274.150	704.759
274.898	705.423
275.650	706.082
276.402	706.741
277.154	707.400
277.908	708.056
278.666	708.709
279.423	709.363
280.180	710.016
280.942	710.664
281.704	711.311
282.466	711.959
283.230	712.604
283.997	713.246
284.764	713.887
285.531	714.528
286.303	715.165
287.075	715.800
287.848	716.435
288.621	717.069
289.399	717.698
290.176	718.326
290.954	718.955
291.735	719.579
292.518	720.201
293.301	720.823
294.085	721.445
294.873	722.060
295.662	722.675
296.451	723.289
297.241	723.902
298.035	724.509
298.830	725.117
299.624	725.724
300.422	726.326
301.223	726.926
302.023	727.526
302.823	728.126
303.629	728.718
304.435	729.309
305.241	729.901
306.049	730.491
306.861	731.074
307.673	731.658
308.485	732.241
309.301	732.820
310.119	733.395
310.937	733.970
311.755	734.545
312.579	735.112
313.403	735.678
314.228	736.244
315.053	736.809
315.884	737.366
316.714	737.922
317.545	738.479
318.378	739.032
319.215	739.579
320.052	740.126
320.889	740.673
321.731	741.214
322.574	741.751
323.418	742.288
324.261	742.825
325.111	743.353
325.961	743.879
326.811	744.406
327.662	744.931
328.519	745.447
329.375	745.963
330.232	746.479
331.091	746.991
331.954	747.496
332.816	748.002
333.679	748.508
334.546	749.007
335.414	749.502
336.283	749.998
337.152	750.493
338.025	750.980
338.899	751.465
339.773	751.951
340.648	752.436
341.528	752.912
342.407	753.388
343.286	753.864
344.167	754.337
345.052	754.804
345.936	755.271
346.820	755.738
347.707	756.200
348.596	756.658
349.485	757.117
350.374	757.575
351.266	758.026
352.159	758.476
353.052	758.926
353.946	759.375
354.843	759.817
355.740	760.258
356.637	760.700
357.536	761.139
358.437	761.573
359.338	762.006
360.239	762.440
361.142	762.870
362.047	763.296
362.951	763.722
363.856	764.148
364.763	764.568
365.671	764.987
366.579	765.406
367.487	765.825
368.399	766.237
369.310	766.648
370.221	767.060
371.133	767.470
372.047	767.875
372.962	768.281
373.876	768.686
374.792	769.088
375.709	769.487
376.626	769.885
377.543	770.284
378.462	770.678
379.382	771.071
380.301	771.464
381.221	771.855
382.143	772.242
383.065	772.630
383.987	773.017
384.911	773.401
385.835	773.783
386.759	774.164
387.683	774.546
388.610	774.923
389.536	775.300
390.462	775.676
391.389	776.051
392.318	776.423
393.246	776.795
394.174	777.167
395.104	777.535
396.034	777.902
396.964	778.269
397.895	778.636
398.827	778.999
399.758	779.362
400.690	779.725
401.623	780.085
402.556	780.444
403.490	780.803
404.423	781.162
405.358	781.517
406.293	781.872
407.227	782.228
408.163	782.581
409.099	782.933
410.035	783.285
410.971	783.636
411.908	783.985
412.845	784.334
413.783	784.683
414.721	785.030
415.659	785.376
416.597	785.722
417.535	786.068
418.474	786.411
419.414	786.755
420.353	787.099
421.292	787.440
422.232	787.782
423.172	788.124
424.112	788.464
425.053	788.804
425.993	789.144
426.934	789.483
427.875	789.822
428.816	790.160
429.757	790.498
430.698	790.836
431.640	791.173
432.581	791.510
433.523	791.846
434.465	792.183
435.407	792.519
436.349	792.854
437.291	793.189
438.233	793.524
439.175	793.859
440.118	794.193
441.061	794.527
442.003	794.860
442.946	795.193
443.889	795.526
444.832	795.858
445.776	796.190
446.719	796.522
447.663	796.853
448.606	797.184
449.550	797.515
450.494	797.846
451.438	798.175
452.382	798.505
453.326	798.835
454.270	799.164
455.215	799.493
456.159	799.821
457.104	800.149
458.048	800.478
458.993	800.805
459.938	801.132
460.883	801.459
461.828	801.786
462.773	802.113
463.719	802.439
464.664	802.765
465.610	803.091
466.555	803.416
467.501	803.741
468.447	804.066
469.392	804.391
470.338	804.715
471.284	805.040
472.230	805.364
473.176	805.688
474.122	806.011
475.069	806.335
476.015	806.658
476.961	806.981
477.908	807.304
478.854	807.627
479.801	807.950
480.747	808.272
481.694	808.595
482.641	808.917
483.587	809.239
484.534	809.561
485.481	809.883
