724	593
464.000	232.000
464.857	232.515
465.715	233.030
466.572	233.545
467.429	234.059
468.286	234.574
469.144	235.089
470.001	235.603
470.859	236.118
471.717	236.632
472.575	237.146
473.432	237.659
474.290	238.173
475.149	238.686
476.007	239.199
476.866	239.712
477.725	240.224
478.583	240.736
479.443	241.248
480.302	241.759
481.162	242.270
482.021	242.781
482.882	243.291
483.742	243.801
484.603	244.309
485.464	244.818
486.325	245.326
487.187	245.834
488.049	246.340
488.911	246.847
489.774	247.352
490.637	247.857
491.500	248.362
492.364	248.866
493.229	249.368
494.093	249.871
494.959	250.372
495.824	250.873
496.690	251.374
497.557	251.872
498.424	252.370
499.291	252.868
500.159	253.364
501.028	253.860
501.897	254.355
502.767	254.848
503.637	255.341
504.507	255.833
505.379	256.323
506.251	256.813
507.123	257.301
507.997	257.788
508.870	258.275
509.745	258.760
510.620	259.243
511.496	259.727
512.372	260.208
513.250	260.688
514.127	261.168
515.006	261.645
515.885	262.121
516.765	262.597
517.646	263.069
518.528	263.541
519.409	264.013
520.293	264.481
521.177	264.949
522.061	265.416
522.947	265.879
523.833	266.343
524.720	266.805
525.609	267.263
526.497	267.722
527.387	268.179
528.278	268.633
529.169	269.087
530.062	269.537
530.956	269.986
531.849	270.435
532.745	270.880
533.641	271.323
534.537	271.767
535.436	272.205
536.335	272.643
537.234	273.081
538.136	273.513
539.038	273.945
539.941	274.375
540.845	274.802
541.750	275.228
542.655	275.652
543.562	276.073
544.469	276.494
545.378	276.913
546.286	277.330
547.195	277.747
548.105	278.161
549.016	278.575
549.926	278.989
550.838	279.400
551.749	279.811
552.661	280.222
553.573	280.632
554.485	281.042
555.398	281.451
556.310	281.860
557.223	282.269
558.135	282.679
559.047	283.088
559.960	283.497
560.872	283.908
561.784	284.318
562.695	284.729
563.606	285.142
564.517	285.555
565.428	285.968
566.337	286.384
567.246	286.800
568.155	287.217
569.063	287.637
569.970	288.057
570.876	288.480
571.782	288.905
572.687	289.330
573.590	289.759
574.492	290.190
575.395	290.621
576.294	291.058
577.193	291.496
578.092	291.935
578.987	292.381
579.882	292.826
