 ,Value
1,3227.887
2,3192.015
3,3231.446
4,3256.839
5,3223.078
6,3227.634
7,3184.956
8,3188.063
9,3205.993
10,3236.979
11,3235.792
12,3212.846
13,3214.385
14,3202.763
15,3198.727
16,3235.597
17,3209.941
18,3206.254
19,3216.275
20,3249.268
21,3214.628
22,3188.040
23,3206.503
24,3198.230
25,3246.078
26,3230.803
27,3214.798
28,3214.939
29,3225.806
30,3208.230
31,3236.778
32,3209.390
33,3232.790
34,3242.721
35,3225.486
36,3227.174
37,3240.912
38,3244.626
39,3220.052
40,3214.430
41,3238.087
42,3241.353
43,3216.091
44,3238.902
45,3218.244
46,3233.691
47,3217.740
48,3246.435
49,3218.561
50,3224.082
51,3196.806
52,3191.194
53,3220.569
54,3244.754
55,3241.986
56,3213.817
57,3206.506
58,3237.424
59,3218.402
60,3206.447
61,3215.327
62,3225.060
63,3241.612
64,3217.996
65,3190.536
66,3198.863
67,3242.739
68,3247.381
69,3264.300
70,3261.807
71,3240.652
72,3272.314
73,3247.593
74,3264.381
75,3195.683
76,3210.537
77,3255.129
78,3252.693
79,3251.374
80,3223.267
81,3222.610
82,3239.496
83,3225.138
84,3227.998
85,3250.225
86,3248.992
87,3240.816
88,3244.265
