 ,Value
1,3218.278
2,3250.353
3,3241.627
4,3186.568
5,3213.670
6,3215.043
7,3194.845
8,3171.573
9,3164.810
10,3182.267
11,3219.358
12,3194.510
13,3187.255
14,3198.530
15,3191.148
16,3176.707
17,3224.253
18,3206.752
19,3206.228
20,3240.434
21,3219.323
22,3213.999
23,3196.870
24,3187.388
25,3222.334
26,3201.275
27,3226.239
28,3199.374
29,3220.487
30,3234.097
31,3229.431
32,3205.272
33,3185.707
34,3218.796
35,3219.158
36,3198.894
37,3197.054
38,3182.772
39,3202.053
40,3173.716
41,3238.334
42,3207.861
43,3201.871
44,3227.596
45,3196.998
46,3181.793
47,3200.774
48,3202.087
49,3206.446
50,3250.042
51,3231.882
52,3223.257
53,3196.406
54,3218.578
55,3240.790
56,3214.345
57,3195.215
58,3214.489
59,3231.823
60,3243.050
61,3216.491
62,3179.099
63,3194.906
64,3205.353
65,3204.211
66,3217.269
67,3207.961
68,3176.443
69,3193.869
70,3211.124
71,3224.063
72,3222.798
73,3208.025
74,3216.757
75,3213.014
76,3238.033
77,3240.704
78,3209.296
79,3215.215
80,3220.914
81,3225.603
82,3187.433
83,3192.189
84,3210.261
85,3198.601
86,3217.646
87,3207.800
88,3191.995
