 ,Value
1,3208.234
2,3219.379
3,3215.491
4,3213.782
5,3208.728
6,3215.393
7,3237.415
8,3244.970
9,3234.125
10,3236.100
11,3212.324
12,3202.094
13,3188.415
14,3199.461
15,3243.109
16,3227.090
17,3211.861
18,3230.433
19,3190.267
20,3233.046
21,3275.128
22,3235.401
23,3228.444
24,3215.114
25,3221.261
26,3228.553
27,3224.128
28,3211.581
29,3205.632
30,3170.648
31,3184.829
32,3193.037
33,3246.868
34,3246.505
35,3171.960
36,3227.237
37,3231.703
38,3224.057
39,3269.067
40,3256.543
41,3246.275
42,3275.193
43,3258.061
44,3211.366
45,3231.018
46,3251.313
47,3240.195
48,3211.521
49,3227.013
50,3219.582
51,3272.363
52,3258.773
53,3246.167
54,3211.042
55,3207.985
56,3207.454
57,3252.911
58,3262.849
59,3224.083
60,3215.182
61,3206.897
62,3198.110
63,3264.043
64,3273.174
65,3241.395
66,3247.420
67,3231.491
68,3256.881
69,3276.513
70,3261.460
71,3214.303
72,3249.613
73,3261.334
74,3254.795
75,3229.808
76,3253.166
77,3234.909
78,3227.260
79,3253.724
80,3266.146
81,3269.505
82,3275.912
83,3221.525
84,3222.013
85,3257.781
86,3194.310
87,3242.297
88,3221.574
89,3209.784
90,3254.033
91,3219.237
92,3211.286
93,3248.790
94,3234.653
95,3240.573
96,3219.653
97,3212.163
98,3221.619
99,3235.265
100,3249.789
101,3265.566
102,3280.179
103,3225.134
