 ,Value
1,3205.583
2,3243.050
3,3219.092
4,3230.610
5,3206.199
6,3184.878
7,3232.441
8,3249.330
9,3230.981
10,3194.330
11,3214.544
12,3214.926
13,3222.459
14,3266.150
15,3238.435
16,3247.621
17,3265.549
18,3268.106
19,3250.287
20,3242.005
21,3228.982
22,3216.669
23,3235.076
24,3278.325
25,3274.567
26,3242.041
27,3254.027
28,3252.635
29,3266.213
30,3222.663
31,3232.404
32,3194.952
33,3203.647
34,3239.326
35,3253.082
36,3216.850
37,3208.231
38,3208.496
39,3222.421
40,3229.030
41,3250.794
42,3258.884
43,3225.662
44,3218.747
45,3253.829
46,3274.276
47,3272.762
48,3216.804
49,3224.094
50,3210.779
51,3205.104
52,3236.734
53,3209.317
54,3221.901
55,3226.742
56,3206.405
57,3231.526
58,3215.134
59,3222.405
60,3258.112
61,3278.126
62,3228.569
63,3229.685
64,3213.995
65,3250.431
66,3255.622
67,3254.149
68,3224.141
69,3241.692
70,3232.083
71,3227.771
72,3216.196
73,3200.140
74,3213.883
75,3235.739
76,3252.348
77,3200.434
78,3206.939
79,3188.779
80,3224.181
81,3257.709
82,3259.743
83,3230.204
84,3239.536
85,3217.039
86,3251.605
87,3244.612
88,3254.332
