X	Y
268.000	662.000
268.904	661.565
269.809	661.132
270.718	660.705
271.630	660.287
272.548	659.882
273.472	659.492
274.405	659.122
275.347	658.777
276.299	658.460
277.262	658.178
278.236	657.937
279.221	657.744
280.215	657.607
281.215	657.534
282.218	657.532
283.219	657.607
284.209	657.768
285.181	658.014
286.128	658.344
287.043	658.757
287.921	659.242
288.764	659.785
289.574	660.378
290.352	661.011
291.101	661.678
291.824	662.375
292.522	663.095
293.200	663.835
293.857	664.593
294.496	665.367
295.119	666.153
295.727	666.952
296.321	667.761
296.902	668.578
297.473	669.404
298.033	670.237
298.583	671.076
299.125	671.920
299.658	672.770
300.185	673.624
300.705	674.482
301.219	675.344
301.728	676.209
302.231	677.077
302.731	677.947
303.227	678.819
303.720	679.693
304.210	680.569
304.699	681.445
305.186	682.323
305.671	683.201
306.157	684.079
306.643	684.957
307.130	685.835
307.618	686.711
308.109	687.586
308.602	688.460
309.097	689.333
309.595	690.204
310.096	691.074
310.599	691.942
311.104	692.809
311.612	693.674
312.123	694.538
312.635	695.401
313.151	696.262
313.669	697.121
314.189	697.979
314.711	698.836
315.236	699.691
315.763	700.545
316.292	701.398
316.822	702.250
317.355	703.100
317.889	703.950
318.424	704.799
318.960	705.647
319.497	706.495
320.034	707.342
320.571	708.190
321.109	709.037
321.647	709.884
322.186	710.730
322.724	711.577
323.263	712.423
323.802	713.270
324.342	714.116
324.881	714.962
325.421	715.808
325.960	716.654
326.500	717.500
