 ,Value
1,3226.551
2,3197.329
3,3212.261
4,3209.592
5,3227.625
6,3231.434
7,3206.014
8,3211.487
9,3251.692
10,3244.666
11,3231.939
12,3222.454
13,3218.720
14,3230.181
15,3227.890
16,3209.577
17,3194.460
18,3189.931
19,3202.952
20,3199.316
21,3209.656
22,3234.658
23,3237.530
24,3218.188
25,3201.545
26,3206.131
27,3215.451
28,3224.581
29,3231.957
30,3242.340
31,3204.981
32,3206.602
33,3206.643
34,3219.361
35,3210.141
36,3221.568
37,3222.048
38,3235.054
39,3227.911
40,3220.214
41,3213.412
42,3207.493
43,3200.251
44,3213.728
45,3228.844
46,3237.279
47,3223.105
48,3220.148
49,3247.483
50,3212.494
51,3226.658
52,3243.254
53,3208.816
54,3224.872
55,3201.626
56,3214.209
57,3263.759
58,3230.246
59,3214.163
60,3216.251
61,3225.881
62,3216.466
63,3216.793
64,3221.617
65,3220.113
66,3194.690
67,3217.290
68,3204.436
69,3230.335
70,3252.381
71,3255.135
72,3222.466
73,3219.557
74,3210.718
75,3203.159
76,3218.985
77,3226.973
78,3212.608
79,3217.404
80,3233.602
81,3205.177
82,3182.740
83,3253.212
84,3247.257
85,3259.948
86,3221.402
87,3239.702
88,3246.062
