 ,Value
1,3335.033
2,3274.418
3,3343.320
4,3305.900
5,3315.669
6,3302.454
7,3296.063
8,3304.414
9,3332.154
10,3302.607
11,3300.578
12,3293.691
13,3291.577
14,3301.059
15,3341.198
16,3345.624
17,3328.150
18,3310.623
19,3290.348
20,3271.530
21,3267.629
22,3241.934
23,3308.093
24,3308.543
25,3271.768
26,3270.674
27,3279.175
28,3289.663
29,3314.083
30,3286.641
31,3288.877
32,3264.798
33,3276.600
34,3272.514
35,3254.185
36,3274.124
37,3297.479
38,3282.127
39,3260.105
40,3272.135
41,3257.147
42,3271.393
43,3310.336
44,3299.943
45,3277.377
46,3306.059
47,3295.864
48,3277.472
49,3265.963
50,3262.026
51,3315.080
52,3262.634
53,3271.356
54,3303.225
55,3310.362
56,3333.980
57,3318.708
58,3292.145
59,3281.284
60,3296.701
61,3311.636
62,3285.274
63,3280.379
64,3281.305
65,3257.950
66,3267.233
67,3289.784
68,3281.477
69,3283.144
70,3304.139
71,3273.306
72,3271.397
73,3253.738
74,3275.221
75,3285.450
76,3308.423
77,3344.074
78,3332.709
79,3326.789
80,3356.355
81,3331.931
82,3335.492
83,3338.082
84,3353.522
85,3310.074
86,3323.458
87,3295.863
88,3296.452
89,3321.116
90,3332.779
91,3335.783
92,3354.704
93,3385.950
94,3366.672
95,3353.651
96,3333.569
97,3362.849
98,3370.379
99,3366.550
100,3322.176
101,3323.902
102,3271.072
103,3311.441
104,3330.533
105,3378.843
106,3367.860
107,3378.815
108,3364.660
109,3356.129
110,3385.543
111,3397.958
112,3396.005
113,3382.407
114,3394.102
115,3387.581
116,3357.490
